videoID,day,views
Sv2e4f3nk6s,2022-03-09,143
Sv2e4f3nk6s,2022-03-10,72
Sv2e4f3nk6s,2022-03-11,62
Sv2e4f3nk6s,2022-03-12,82
Sv2e4f3nk6s,2022-03-13,77
Sv2e4f3nk6s,2022-03-14,81
