day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-02-19,3,0,0,0,0,0,0,0,3,0,76,36.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-20,7,0,0,0,0,0,0,0,12,0,109,52.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-21,1,0,0,0,0,1,0,0,0,0,4,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-22,4,0,0,0,0,0,0,0,4,0,74,35.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-23,3,0,0,0,0,0,0,0,4,0,80,38.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-24,5,0,0,0,0,0,0,0,4,0,54,26.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-25,2,0,0,0,0,0,0,0,1,0,41,19.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-26,1,0,0,0,0,0,0,0,3,0,188,90.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-27,2,0,0,0,0,0,0,0,6,0,189,90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-28,4,1,0,0,0,0,0,0,5,0,77,37.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-01,2,0,0,0,0,0,0,0,6,0,190,90.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-02,1,0,0,0,0,2,2,0,0,0,20,9.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-03,2,1,0,0,0,0,0,0,3,0,103,49.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-04,8,0,0,0,0,0,0,0,10,0,78,37.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-05,6,0,0,0,0,0,0,0,7,0,77,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06,4,0,0,0,0,0,0,0,5,0,85,40.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07,1,0,0,0,0,0,0,0,0,0,9,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08,4,0,0,0,0,0,0,0,1,0,18,8.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09,3,0,0,0,0,0,0,0,4,0,80,38.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10,6,0,0,0,0,0,0,0,9,0,98,47.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
