videoID,day,views
Xo6w5QVrABc,2022-03-03,1947
Xo6w5QVrABc,2022-03-04,1964
Xo6w5QVrABc,2022-03-05,1672
Xo6w5QVrABc,2022-03-06,1997
Xo6w5QVrABc,2022-03-07,3471
Xo6w5QVrABc,2022-03-08,3773
Xo6w5QVrABc,2022-03-09,3702
Xo6w5QVrABc,2022-03-10,2683
Xo6w5QVrABc,2022-03-11,3364
Xo6w5QVrABc,2022-03-12,4356
Xo6w5QVrABc,2022-03-13,4319
Xo6w5QVrABc,2022-03-14,4162
