day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-01-01,35,0,0,1,0,0,0,0,169,0,291,31.56,0,0.0,9,9,9,0,0,0.0,0.0,0,26,0,0,0,0
2019-01-02,38,2,0,3,0,5,1,0,187,30,295,32.09,0,0.0,16,16,16,0,0,0.0,0.0,0,37,0,0,0,0
2019-01-03,26,2,0,0,0,0,0,0,98,15,226,24.6,0,0.0,6,6,6,0,0,0.0,0.0,0,22,0,0,0,0
2019-01-04,26,1,0,0,0,0,0,0,152,15,352,38.21,0,0.0,15,15,15,0,0,0.0,0.0,0,43,0,0,1,0
2019-01-05,32,0,0,0,2,0,0,0,181,0,340,36.98,0,0.0,15,15,15,0,0,0.0,0.0,0,43,0,0,1,0
2019-01-06,33,1,0,0,0,1,1,0,138,1,251,27.279999999999998,0,0.0,12,12,12,0,0,0.0,0.0263,5,38,0,1,0,0
2019-01-07,18,1,0,2,0,0,0,0,123,9,410,44.58,0,0.0,14,14,14,0,0,0.0,0.0,0,33,0,0,0,0
2019-01-08,24,2,1,0,0,0,0,0,158,15,395,42.85,0,0.0,13,13,13,0,0,0.0,0.0278,5,36,0,1,0,0
2019-01-09,26,0,0,1,0,0,1,1,171,0,395,42.94,0,0.0455,22,22,22,0,1,0.0,0.0,0,51,0,0,0,0
2019-01-10,16,0,0,0,0,0,0,1,75,0,281,30.519999999999996,0,0.0,5,5,5,0,0,0.0,0.0,0,26,0,0,0,0
2019-01-11,40,1,0,0,0,0,0,0,187,0,281,30.579999999999995,0,0.07690000000000001,13,13,13,0,1,0.0,0.0,0,38,0,0,0,0
2019-01-12,24,3,0,0,0,0,0,0,146,22,365,39.61,0,0.0,13,13,13,0,0,0.0,0.0,0,33,0,0,0,0
2019-01-13,39,5,0,0,0,0,0,0,217,52,334,36.27,0,0.0,26,26,26,0,0,0.0,0.0196,5,51,0,1,1,0
2019-01-14,38,1,0,1,0,0,0,0,221,15,349,37.88,0,0.0,30,30,30,0,0,0.0,0.0167,5,60,0,1,0,0
2019-01-15,35,0,2,2,0,0,0,0,167,0,286,31.08,0,0.0,5,5,5,0,0,0.0,0.0,0,50,0,0,0,0
2019-01-16,36,1,1,0,0,0,0,0,237,15,395,42.88,0,0.0,0,0,0,0,0,0.0,0.0,0,41,0,0,0,0
2019-01-17,26,1,0,0,0,1,0,0,85,10,196,21.36,0,0.0,0,0,0,0,0,0.0,0.0,0,25,0,0,0,0
2019-01-18,23,0,0,2,0,0,0,0,126,0,329,35.75,0,0.0,0,0,0,0,0,0.0,0.0,0,34,0,0,0,0
2019-01-19,29,1,0,1,0,1,0,0,178,2,369,40.06,0,0.0,0,0,0,0,0,0.0,0.0,0,44,0,0,0,0
2019-01-20,25,2,0,0,0,1,1,0,202,2,486,52.73,0,0.0,0,0,0,0,0,0.0,0.0,0,48,0,0,1,0
2019-01-21,27,1,0,0,0,0,1,0,154,15,343,37.21,0,0.0,0,0,0,0,0,0.0,0.0,0,49,0,0,0,0
2019-01-22,28,2,0,0,0,0,1,1,135,15,290,31.509999999999998,0,0.0,0,0,0,0,0,0.0,0.0435,5,46,0,2,0,0
2019-01-23,30,2,1,1,0,0,0,0,87,10,175,18.99,0,0.0,0,0,0,0,0,0.0,0.0,0,27,0,0,0,0
2019-01-24,20,3,0,1,0,1,0,0,98,18,296,32.15,0,0.0,0,0,0,0,0,0.0,0.0435,5,23,0,1,0,0
2019-01-25,24,2,0,0,0,0,0,0,95,3,239,25.929999999999996,0,0.0,0,0,0,0,0,0.0,0.0,0,24,0,0,0,0
2019-01-26,30,0,0,1,0,0,0,0,161,0,322,35.02,0,0.0,0,0,0,0,0,0.0,0.0,0,44,0,0,0,0
2019-01-27,33,4,0,1,0,2,0,0,174,39,317,34.44,0,0.0,0,0,0,0,0,0.0,0.0,0,54,0,0,0,0
2019-01-28,17,0,0,0,0,0,0,0,126,0,444,48.25,0,0.0,0,0,0,0,0,0.0,0.0,0,29,0,0,0,0
2019-01-29,34,4,0,1,0,0,0,0,182,15,322,35.0,0,0.0,0,0,0,0,0,0.0,0.0,0,60,0,0,0,0
2019-01-30,18,0,0,1,0,0,0,0,98,0,329,35.7,0,0.0,0,0,0,0,0,0.0,0.0,0,35,0,0,0,0
2019-01-31,21,0,0,1,0,0,0,0,125,0,358,38.92,0,0.0,0,0,0,0,0,0.0,0.0,0,36,0,0,0,0
2019-02-01,19,1,0,1,0,0,0,0,106,0,336,36.55,0,0.0,0,0,0,0,0,0.0,0.0,0,32,0,0,0,0
2019-02-02,26,2,0,0,0,0,0,0,146,30,338,36.69,0,0.0,0,0,0,0,0,0.0,0.0256,5,39,0,1,0,0
2019-02-03,31,1,0,0,0,0,0,0,171,15,332,36.07,0,0.0,0,0,0,0,0,0.0,0.0,0,56,0,0,0,0
2019-02-04,28,2,0,0,0,4,2,0,161,1,345,37.52,0,0.0,0,0,0,0,0,0.0,0.0,0,30,0,0,0,0
2019-02-05,16,1,0,0,0,0,0,0,100,7,378,41.07,0,0.0,0,0,0,0,0,0.0,0.0,0,20,0,0,0,0
2019-02-06,17,1,0,0,0,0,0,0,44,0,156,16.98,0,0.0,0,0,0,0,0,0.0,0.0,0,9,0,0,0,0
2019-02-07,7,0,0,0,0,0,0,0,99,0,855,92.78,0,0.0,0,0,0,0,0,0.0,0.0,0,27,0,0,0,0
2019-02-08,20,1,0,-1,0,1,0,0,122,2,366,39.79,0,0.0,0,0,0,0,0,0.0,0.0,0,35,0,0,0,0
