videoID,day,views
WPzoBL29vZ4,2022-03-09,25
WPzoBL29vZ4,2022-03-10,24
WPzoBL29vZ4,2022-03-11,15
WPzoBL29vZ4,2022-03-12,23
WPzoBL29vZ4,2022-03-13,20
WPzoBL29vZ4,2022-03-14,26
