videoID,day,views
uc_oaundDK4,2022-03-03,70
uc_oaundDK4,2022-03-04,73
uc_oaundDK4,2022-03-05,60
uc_oaundDK4,2022-03-06,74
uc_oaundDK4,2022-03-07,88
uc_oaundDK4,2022-03-08,69
uc_oaundDK4,2022-03-09,68
uc_oaundDK4,2022-03-10,63
uc_oaundDK4,2022-03-11,71
uc_oaundDK4,2022-03-12,60
uc_oaundDK4,2022-03-13,60
uc_oaundDK4,2022-03-14,62
