videoID,day,likes
UTocjTbLUXs,2019-06-28,1198
UTocjTbLUXs,2019-06-29,997
UTocjTbLUXs,2019-06-30,665
UTocjTbLUXs,2019-07-01,458
UTocjTbLUXs,2019-07-02,243
UTocjTbLUXs,2019-07-03,141
UTocjTbLUXs,2019-07-04,123
UTocjTbLUXs,2019-07-05,115
UTocjTbLUXs,2019-07-06,80
UTocjTbLUXs,2019-07-07,71
UTocjTbLUXs,2019-07-08,52
UTocjTbLUXs,2019-07-09,51
UTocjTbLUXs,2019-07-10,51
UTocjTbLUXs,2019-07-11,37
UTocjTbLUXs,2019-07-12,34
UTocjTbLUXs,2019-07-13,31
UTocjTbLUXs,2019-07-14,29
UTocjTbLUXs,2019-07-15,23
UTocjTbLUXs,2019-07-16,37
UTocjTbLUXs,2019-07-17,35
UTocjTbLUXs,2019-07-18,43
UTocjTbLUXs,2019-07-19,64
UTocjTbLUXs,2019-07-20,61
UTocjTbLUXs,2019-07-21,40
UTocjTbLUXs,2019-07-22,49
UTocjTbLUXs,2019-07-23,44
UTocjTbLUXs,2019-07-24,40
UTocjTbLUXs,2019-07-25,53
UTocjTbLUXs,2019-07-26,38
UTocjTbLUXs,2019-07-27,49
UTocjTbLUXs,2019-07-28,68
UTocjTbLUXs,2019-07-29,57
UTocjTbLUXs,2019-07-30,49
UTocjTbLUXs,2019-07-31,41
UTocjTbLUXs,2019-08-01,69
UTocjTbLUXs,2019-08-02,42
UTocjTbLUXs,2019-08-03,31
UTocjTbLUXs,2019-08-04,56
UTocjTbLUXs,2019-08-05,50
UTocjTbLUXs,2019-08-06,30
UTocjTbLUXs,2019-08-07,33
UTocjTbLUXs,2019-08-08,21
UTocjTbLUXs,2019-08-09,29
UTocjTbLUXs,2019-08-10,29
UTocjTbLUXs,2019-08-11,29
UTocjTbLUXs,2019-08-12,30
UTocjTbLUXs,2019-08-13,32
UTocjTbLUXs,2019-08-14,35
UTocjTbLUXs,2019-08-15,18
UTocjTbLUXs,2019-08-16,15
UTocjTbLUXs,2019-08-17,26
UTocjTbLUXs,2019-08-18,34
UTocjTbLUXs,2019-08-19,27
UTocjTbLUXs,2019-08-20,29
UTocjTbLUXs,2019-08-21,28
UTocjTbLUXs,2019-08-22,26
UTocjTbLUXs,2019-08-23,18
UTocjTbLUXs,2019-08-24,38
UTocjTbLUXs,2019-08-25,47
UTocjTbLUXs,2019-08-26,44
UTocjTbLUXs,2019-08-27,53
UTocjTbLUXs,2019-08-28,37
UTocjTbLUXs,2019-08-29,32
UTocjTbLUXs,2019-08-30,22
UTocjTbLUXs,2019-08-31,37
