videoID,day,likes
V_sR94Yuf68,2022-02-22,11
V_sR94Yuf68,2022-02-23,13
V_sR94Yuf68,2022-02-24,4
V_sR94Yuf68,2022-02-25,10
V_sR94Yuf68,2022-02-26,10
V_sR94Yuf68,2022-02-27,6
V_sR94Yuf68,2022-02-28,9
V_sR94Yuf68,2022-03-01,11
V_sR94Yuf68,2022-03-02,9
V_sR94Yuf68,2022-03-03,11
V_sR94Yuf68,2022-03-04,9
V_sR94Yuf68,2022-03-05,5
V_sR94Yuf68,2022-03-06,5
V_sR94Yuf68,2022-03-07,5
V_sR94Yuf68,2022-03-08,23
V_sR94Yuf68,2022-03-09,33
V_sR94Yuf68,2022-03-10,29
V_sR94Yuf68,2022-03-11,26
V_sR94Yuf68,2022-03-12,16
V_sR94Yuf68,2022-03-13,12
V_sR94Yuf68,2022-03-14,11
