day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-02-13,27,2,0,0,0,0,0,0,116,12,258,23.34,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-14,31,0,0,0,0,0,0,0,99,0,192,17.34,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-15,37,0,0,0,0,2,0,0,105,0,170,15.42,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-02-16,45,2,1,0,0,0,1,0,177,3,236,21.38,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-17,44,3,0,1,0,0,0,0,235,3,321,29.03,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-02-18,42,2,0,0,0,1,0,0,170,2,243,21.94,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-19,28,2,0,0,0,1,2,0,125,1,269,24.33,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-20,20,2,0,0,0,0,0,0,63,6,189,17.06,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-21,19,0,0,0,0,4,0,0,74,0,236,21.37,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-22,34,1,0,1,0,1,0,0,80,0,142,12.86,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-02-23,35,1,1,1,0,1,1,0,152,2,260,23.53,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-24,49,4,0,3,1,1,1,0,176,16,216,19.53,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-25,32,2,0,0,0,0,0,0,183,19,344,31.08,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-26,25,0,0,0,0,1,0,0,104,0,249,22.55,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-27,22,0,0,0,0,0,0,0,46,0,125,11.33,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-28,21,2,0,0,0,1,0,0,161,19,461,41.61,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-01,18,1,0,1,0,0,0,0,112,1,375,33.9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-02,33,1,0,0,0,1,1,0,101,5,184,16.61,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-03,54,4,0,1,0,2,2,0,278,2,309,27.940000000000005,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-04,47,1,0,1,0,1,0,0,213,0,272,24.57,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-05,25,2,0,0,0,1,1,0,77,4,186,16.8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06,49,1,1,2,0,2,1,0,218,2,267,24.17,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07,48,4,1,2,1,0,0,0,165,19,206,18.66,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08,28,0,0,2,0,4,0,0,104,0,224,20.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09,23,1,0,0,0,0,0,0,69,18,181,16.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10,40,2,0,1,0,0,0,0,106,7,159,14.400000000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-11,44,2,0,0,0,0,0,0,201,3,275,24.82,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-12,30,0,0,0,0,0,0,0,101,0,203,18.41,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-13,24,0,0,0,0,0,1,0,76,0,191,17.25,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-14,23,0,0,0,0,0,0,0,103,0,270,24.44,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-15,6,0,0,0,0,1,0,0,4,0,41,3.72,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-16,24,2,0,1,0,1,0,0,73,0,183,16.52,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-17,23,1,0,0,0,0,1,0,79,1,206,18.62,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-18,27,2,1,3,0,0,0,0,107,2,238,21.54,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-19,31,1,0,0,0,2,1,0,110,3,214,19.34,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-20,40,1,0,0,1,0,0,0,201,2,302,27.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-21,24,0,0,0,0,2,1,0,49,0,123,11.13,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-22,18,1,0,1,1,0,2,0,44,10,147,13.350000000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-23,32,4,0,0,0,0,0,0,137,15,258,23.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-24,53,3,0,1,0,3,0,0,135,18,153,13.84,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-25,27,0,0,0,0,0,0,0,92,0,205,18.57,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-26,26,1,0,0,0,0,0,0,119,0,274,24.81,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-27,25,2,0,1,0,0,0,0,114,5,275,24.87,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-28,23,1,0,0,0,0,0,0,79,4,206,18.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-29,26,1,0,0,0,1,0,0,65,0,151,13.65,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-30,26,3,0,0,0,2,1,0,91,2,210,19.04,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-31,14,0,0,0,0,0,1,0,52,0,223,20.18,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-01,30,0,0,0,0,0,0,0,160,0,320,28.939999999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-02,17,0,0,0,0,1,0,0,71,0,252,22.75,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-03,21,0,0,0,0,1,1,1,98,0,282,25.45,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-04,17,4,0,1,0,0,0,0,36,7,129,11.7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-05,23,0,0,0,0,0,0,0,40,0,104,9.46,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-06,22,1,0,0,0,1,1,0,62,12,169,15.289999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-07,20,2,0,0,0,0,0,0,66,0,199,18.03,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-08,28,2,0,1,0,0,1,0,88,4,189,17.07,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-09,19,0,0,1,0,0,0,0,83,0,262,23.72,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-10,21,0,0,0,0,0,1,0,88,0,254,22.93,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-11,14,0,0,0,0,2,0,0,30,0,129,11.66,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
