videoID,day,views
t0v1jrtuw90,2022-03-03,45
t0v1jrtuw90,2022-03-04,49
t0v1jrtuw90,2022-03-05,42
t0v1jrtuw90,2022-03-06,52
t0v1jrtuw90,2022-03-07,33
t0v1jrtuw90,2022-03-08,29
t0v1jrtuw90,2022-03-09,53
t0v1jrtuw90,2022-03-10,45
t0v1jrtuw90,2022-03-11,58
t0v1jrtuw90,2022-03-12,62
t0v1jrtuw90,2022-03-13,47
t0v1jrtuw90,2022-03-14,49
