videoID,day,views
gQjs366T9oc,2022-03-09,18
gQjs366T9oc,2022-03-10,15
gQjs366T9oc,2022-03-11,9
gQjs366T9oc,2022-03-12,18
gQjs366T9oc,2022-03-13,26
gQjs366T9oc,2022-03-14,19
