day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2020-12-08,86,8,0,3,0,1,2,1,751,131,524,33.72,0,0,0,0,0,0,0,0.0,0.0286,2,35,0,1,0,0
2020-12-09,54,7,0,2,0,3,2,0,630,100,701,45.11,0,0,0,0,0,0,0,0.0,0.0,0,19,0,0,0,0
2020-12-10,67,8,0,2,0,0,0,0,545,59,488,31.42,0,0,0,0,0,0,0,0.0,0.0455,1,22,0,1,0,0
2020-12-11,37,5,0,2,0,0,3,1,352,90,571,36.78,0,0,0,0,0,0,0,0.0,0.0,0,17,0,0,0,0
2020-12-12,80,7,0,5,0,6,5,3,910,116,682,43.95,0,0,0,0,0,0,0,0.0,0.0,0,31,0,0,1,0
2020-12-13,81,18,0,6,0,1,4,0,890,211,659,42.46,0,0,0,0,0,0,0,0.0,0.0,0,28,0,0,3,0
2020-12-14,59,7,0,0,0,0,2,0,558,49,568,36.55,0,0,0,0,0,0,0,0.0,0.0,0,25,0,0,1,0
2020-12-15,72,7,1,4,0,0,3,2,589,118,491,31.620000000000005,0,0,0,0,0,0,0,0.0,0.0,0,17,0,0,1,0
2020-12-16,60,11,1,2,0,0,1,0,752,122,752,48.43,0,0,0,0,0,0,0,0.0,0.0,0,15,0,0,1,0
2020-12-17,64,7,1,3,0,1,5,1,563,91,528,34.0,0,0,0,0,0,0,0,0.0,0.0,0,16,0,0,0,0
2020-12-18,58,5,0,2,0,0,3,3,576,47,596,38.38,0,0,0,0,0,0,0,0.0,0.0,0,17,0,0,1,2
2020-12-19,82,12,0,4,0,1,4,0,799,111,584,37.63,0,0,0,0,0,0,0,0.0,0.0,0,29,0,0,1,0
2020-12-20,84,14,0,1,0,0,5,0,941,134,672,43.26,0,0,0,0,0,0,0,0.0,0.0,0,30,0,0,0,0
2020-12-21,70,11,1,1,0,0,4,0,761,117,652,41.98,0,0,0,0,0,0,0,0.0,0.0,0,32,0,0,1,0
2020-12-22,92,16,0,3,0,1,7,0,1137,185,741,47.74,0,0,0,0,0,0,0,0.0,0.0,1,27,0,0,1,0
2020-12-23,85,17,0,1,0,3,2,0,861,222,608,39.13,0,0,0,0,0,0,0,0.0,0.0,0,31,0,0,1,0
2020-12-24,58,10,0,1,0,1,4,0,659,112,681,43.88,0,0,0,0,0,0,0,0.0,0.0833,1,12,0,1,0,0
