videoID,day,views
rx7UpLBR4vo,2022-03-09,45
rx7UpLBR4vo,2022-03-10,75
rx7UpLBR4vo,2022-03-11,53
rx7UpLBR4vo,2022-03-12,50
rx7UpLBR4vo,2022-03-13,51
rx7UpLBR4vo,2022-03-14,64
