videoID,day,views
Vjy_d3rQxsE,2022-03-09,15
Vjy_d3rQxsE,2022-03-10,9
Vjy_d3rQxsE,2022-03-11,17
Vjy_d3rQxsE,2022-03-12,9
Vjy_d3rQxsE,2022-03-13,6
Vjy_d3rQxsE,2022-03-14,5
