videoID,day,views
Rl79BRc8zdk,2022-03-03,57
Rl79BRc8zdk,2022-03-04,77
Rl79BRc8zdk,2022-03-05,75
Rl79BRc8zdk,2022-03-06,59
Rl79BRc8zdk,2022-03-07,52
Rl79BRc8zdk,2022-03-08,86
Rl79BRc8zdk,2022-03-09,94
Rl79BRc8zdk,2022-03-10,84
Rl79BRc8zdk,2022-03-11,84
Rl79BRc8zdk,2022-03-12,71
Rl79BRc8zdk,2022-03-13,63
Rl79BRc8zdk,2022-03-14,78
