videoID,day,likes
0u_WxTbp_Ww,2021-03-24,3317
0u_WxTbp_Ww,2021-03-25,1835
0u_WxTbp_Ww,2021-03-26,1133
0u_WxTbp_Ww,2021-03-27,1087
0u_WxTbp_Ww,2021-03-28,1308
0u_WxTbp_Ww,2021-03-29,925
0u_WxTbp_Ww,2021-03-30,680
0u_WxTbp_Ww,2021-03-31,567
0u_WxTbp_Ww,2021-04-01,474
0u_WxTbp_Ww,2021-04-02,277
0u_WxTbp_Ww,2021-04-03,251
0u_WxTbp_Ww,2021-04-04,265
0u_WxTbp_Ww,2021-04-05,197
0u_WxTbp_Ww,2021-04-06,198
0u_WxTbp_Ww,2021-04-07,247
0u_WxTbp_Ww,2021-04-08,215
0u_WxTbp_Ww,2021-04-09,175
0u_WxTbp_Ww,2021-04-10,184
0u_WxTbp_Ww,2021-04-11,170
0u_WxTbp_Ww,2021-04-12,188
0u_WxTbp_Ww,2021-04-13,159
0u_WxTbp_Ww,2021-04-14,106
0u_WxTbp_Ww,2021-04-15,81
0u_WxTbp_Ww,2021-04-16,80
0u_WxTbp_Ww,2021-04-17,76
0u_WxTbp_Ww,2021-04-18,81
0u_WxTbp_Ww,2021-04-19,71
0u_WxTbp_Ww,2021-04-20,98
0u_WxTbp_Ww,2021-04-21,144
0u_WxTbp_Ww,2021-04-22,129
0u_WxTbp_Ww,2021-04-23,146
0u_WxTbp_Ww,2021-04-24,157
0u_WxTbp_Ww,2021-04-25,187
0u_WxTbp_Ww,2021-04-26,170
0u_WxTbp_Ww,2021-04-27,157
0u_WxTbp_Ww,2021-04-28,177
0u_WxTbp_Ww,2021-04-29,144
0u_WxTbp_Ww,2021-04-30,95
0u_WxTbp_Ww,2021-05-01,99
0u_WxTbp_Ww,2021-05-02,121
0u_WxTbp_Ww,2021-05-03,106
0u_WxTbp_Ww,2021-05-04,87
0u_WxTbp_Ww,2021-05-05,61
0u_WxTbp_Ww,2021-05-06,70
0u_WxTbp_Ww,2021-05-07,51
0u_WxTbp_Ww,2021-05-08,53
0u_WxTbp_Ww,2021-05-09,74
0u_WxTbp_Ww,2021-05-10,59
0u_WxTbp_Ww,2021-05-11,46
0u_WxTbp_Ww,2021-05-12,47
0u_WxTbp_Ww,2021-05-13,53
0u_WxTbp_Ww,2021-05-14,45
0u_WxTbp_Ww,2021-05-15,44
0u_WxTbp_Ww,2021-05-16,49
0u_WxTbp_Ww,2021-05-17,49
0u_WxTbp_Ww,2021-05-18,53
0u_WxTbp_Ww,2021-05-19,49
0u_WxTbp_Ww,2021-05-20,53
0u_WxTbp_Ww,2021-05-21,52
0u_WxTbp_Ww,2021-05-22,49
0u_WxTbp_Ww,2021-05-23,70
0u_WxTbp_Ww,2021-05-24,56
0u_WxTbp_Ww,2021-05-25,50
0u_WxTbp_Ww,2021-05-26,49
0u_WxTbp_Ww,2021-05-27,21
0u_WxTbp_Ww,2021-05-28,34
0u_WxTbp_Ww,2021-05-29,37
0u_WxTbp_Ww,2021-05-30,39
0u_WxTbp_Ww,2021-05-31,42
0u_WxTbp_Ww,2021-06-01,55
0u_WxTbp_Ww,2021-06-02,43
0u_WxTbp_Ww,2021-06-03,61
0u_WxTbp_Ww,2021-06-04,55
0u_WxTbp_Ww,2021-06-05,56
0u_WxTbp_Ww,2021-06-06,61
0u_WxTbp_Ww,2021-06-07,49
0u_WxTbp_Ww,2021-06-08,59
0u_WxTbp_Ww,2021-06-09,50
0u_WxTbp_Ww,2021-06-10,73
0u_WxTbp_Ww,2021-06-11,66
0u_WxTbp_Ww,2021-06-12,88
0u_WxTbp_Ww,2021-06-13,101
0u_WxTbp_Ww,2021-06-14,67
0u_WxTbp_Ww,2021-06-15,68
0u_WxTbp_Ww,2021-06-16,77
0u_WxTbp_Ww,2021-06-17,76
0u_WxTbp_Ww,2021-06-18,86
0u_WxTbp_Ww,2021-06-19,67
0u_WxTbp_Ww,2021-06-20,60
0u_WxTbp_Ww,2021-06-21,72
0u_WxTbp_Ww,2021-06-22,70
0u_WxTbp_Ww,2021-06-23,63
0u_WxTbp_Ww,2021-06-24,59
0u_WxTbp_Ww,2021-06-25,43
0u_WxTbp_Ww,2021-06-26,50
0u_WxTbp_Ww,2021-06-27,48
0u_WxTbp_Ww,2021-06-28,38
0u_WxTbp_Ww,2021-06-29,30
0u_WxTbp_Ww,2021-06-30,36
0u_WxTbp_Ww,2021-07-01,47
0u_WxTbp_Ww,2021-07-02,42
0u_WxTbp_Ww,2021-07-03,45
0u_WxTbp_Ww,2021-07-04,32
0u_WxTbp_Ww,2021-07-05,52
0u_WxTbp_Ww,2021-07-06,43
0u_WxTbp_Ww,2021-07-07,34
0u_WxTbp_Ww,2021-07-08,33
0u_WxTbp_Ww,2021-07-09,22
0u_WxTbp_Ww,2021-07-10,42
0u_WxTbp_Ww,2021-07-11,39
0u_WxTbp_Ww,2021-07-12,41
0u_WxTbp_Ww,2021-07-13,68
0u_WxTbp_Ww,2021-07-14,105
0u_WxTbp_Ww,2021-07-15,142
0u_WxTbp_Ww,2021-07-16,151
0u_WxTbp_Ww,2021-07-17,123
0u_WxTbp_Ww,2021-07-18,151
0u_WxTbp_Ww,2021-07-19,107
0u_WxTbp_Ww,2021-07-20,80
0u_WxTbp_Ww,2021-07-21,101
0u_WxTbp_Ww,2021-07-22,79
0u_WxTbp_Ww,2021-07-23,59
0u_WxTbp_Ww,2021-07-24,68
0u_WxTbp_Ww,2021-07-25,55
0u_WxTbp_Ww,2021-07-26,68
0u_WxTbp_Ww,2021-07-27,53
0u_WxTbp_Ww,2021-07-28,47
0u_WxTbp_Ww,2021-07-29,57
0u_WxTbp_Ww,2021-07-30,46
0u_WxTbp_Ww,2021-07-31,45
0u_WxTbp_Ww,2021-08-01,36
0u_WxTbp_Ww,2021-08-02,35
0u_WxTbp_Ww,2021-08-03,35
0u_WxTbp_Ww,2021-08-04,37
0u_WxTbp_Ww,2021-08-05,22
0u_WxTbp_Ww,2021-08-06,22
0u_WxTbp_Ww,2021-08-07,27
0u_WxTbp_Ww,2021-08-08,21
0u_WxTbp_Ww,2021-08-09,17
0u_WxTbp_Ww,2021-08-10,21
0u_WxTbp_Ww,2021-08-11,49
0u_WxTbp_Ww,2021-08-12,36
0u_WxTbp_Ww,2021-08-13,36
0u_WxTbp_Ww,2021-08-14,35
0u_WxTbp_Ww,2021-08-15,16
0u_WxTbp_Ww,2021-08-16,23
0u_WxTbp_Ww,2021-08-17,27
0u_WxTbp_Ww,2021-08-18,20
0u_WxTbp_Ww,2021-08-19,36
0u_WxTbp_Ww,2021-08-20,31
0u_WxTbp_Ww,2021-08-21,33
0u_WxTbp_Ww,2021-08-22,35
0u_WxTbp_Ww,2021-08-23,21
0u_WxTbp_Ww,2021-08-24,33
0u_WxTbp_Ww,2021-08-25,17
0u_WxTbp_Ww,2021-08-26,26
0u_WxTbp_Ww,2021-08-27,46
0u_WxTbp_Ww,2021-08-28,37
0u_WxTbp_Ww,2021-08-29,64
0u_WxTbp_Ww,2021-08-30,58
0u_WxTbp_Ww,2021-08-31,60
0u_WxTbp_Ww,2021-09-01,45
0u_WxTbp_Ww,2021-09-02,57
0u_WxTbp_Ww,2021-09-03,42
0u_WxTbp_Ww,2021-09-04,58
0u_WxTbp_Ww,2021-09-05,58
0u_WxTbp_Ww,2021-09-06,46
0u_WxTbp_Ww,2021-09-07,44
0u_WxTbp_Ww,2021-09-08,50
0u_WxTbp_Ww,2021-09-09,48
0u_WxTbp_Ww,2021-09-10,47
0u_WxTbp_Ww,2021-09-11,37
0u_WxTbp_Ww,2021-09-12,62
0u_WxTbp_Ww,2021-09-13,50
0u_WxTbp_Ww,2021-09-14,31
0u_WxTbp_Ww,2021-09-15,43
0u_WxTbp_Ww,2021-09-16,20
0u_WxTbp_Ww,2021-09-17,23
0u_WxTbp_Ww,2021-09-18,20
0u_WxTbp_Ww,2021-09-19,22
0u_WxTbp_Ww,2021-09-20,24
0u_WxTbp_Ww,2021-09-21,13
0u_WxTbp_Ww,2021-09-22,6
0u_WxTbp_Ww,2021-09-23,10
0u_WxTbp_Ww,2021-09-24,17
0u_WxTbp_Ww,2021-09-25,23
0u_WxTbp_Ww,2021-09-26,23
0u_WxTbp_Ww,2021-09-27,18
0u_WxTbp_Ww,2021-09-28,13
0u_WxTbp_Ww,2021-09-29,18
0u_WxTbp_Ww,2021-09-30,13
0u_WxTbp_Ww,2021-10-01,17
0u_WxTbp_Ww,2021-10-02,19
0u_WxTbp_Ww,2021-10-03,21
0u_WxTbp_Ww,2021-10-04,22
0u_WxTbp_Ww,2021-10-05,28
