videoID,day,views
2HUZ_2D0zpI,2022-03-09,40
2HUZ_2D0zpI,2022-03-10,42
2HUZ_2D0zpI,2022-03-11,25
2HUZ_2D0zpI,2022-03-12,24
2HUZ_2D0zpI,2022-03-13,27
2HUZ_2D0zpI,2022-03-14,28
