videoID,day,views
bcHa6ThOd2E,2022-03-03,10
bcHa6ThOd2E,2022-03-04,7
bcHa6ThOd2E,2022-03-05,9
bcHa6ThOd2E,2022-03-06,15
bcHa6ThOd2E,2022-03-07,13
bcHa6ThOd2E,2022-03-08,7
bcHa6ThOd2E,2022-03-09,8
bcHa6ThOd2E,2022-03-10,9
bcHa6ThOd2E,2022-03-11,13
bcHa6ThOd2E,2022-03-12,11
bcHa6ThOd2E,2022-03-13,9
bcHa6ThOd2E,2022-03-14,6
