day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-06-22,10194,844,164,1044,12,752,178,64,43044,3681,253,77.96,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
2019-06-23,3902,299,42,289,3,150,107,17,16188,1268,248,76.59,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
2019-06-24,1957,124,14,134,6,86,74,8,8178,542,250,77.15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2019-06-25,1451,95,18,91,0,49,36,11,6000,413,248,76.35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2019-06-26,785,59,2,45,0,36,28,7,3218,254,246,75.69,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2019-06-27,548,39,4,30,0,12,18,4,2223,146,243,74.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2019-06-28,456,32,2,33,0,16,20,2,1843,121,242,74.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-29,416,26,2,24,0,7,12,7,1677,123,241,74.44,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019-06-30,453,35,3,26,1,13,14,5,1829,154,242,74.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-01,319,17,5,19,1,7,14,0,1244,82,234,72.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-02,321,24,1,19,0,12,11,2,1272,104,237,73.21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2019-07-03,262,15,0,15,0,7,14,1,988,58,226,69.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-04,167,7,1,6,0,4,2,4,687,34,246,75.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-05,210,16,2,8,1,4,11,1,740,59,211,65.07,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2019-07-06,238,16,1,14,0,9,9,0,950,60,239,73.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019-07-07,224,10,2,15,0,4,6,0,937,46,251,77.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-08,178,19,1,5,0,4,4,5,737,77,248,76.51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-09,237,17,0,12,1,3,11,0,947,60,239,73.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-10,161,8,1,5,0,6,8,0,659,30,245,75.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2019-07-11,171,11,0,11,0,0,5,0,690,53,242,74.51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-12,174,9,0,8,0,10,0,0,662,33,228,70.27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-13,168,6,0,9,0,6,6,0,649,6,231,71.37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-14,155,12,1,9,0,4,5,0,630,50,243,75.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-15,189,12,0,12,0,3,3,0,815,55,258,79.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-16,200,18,2,14,0,7,2,1,826,72,247,76.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-17,187,18,0,13,0,3,2,0,775,88,248,76.51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-18,194,4,0,4,0,1,3,0,797,11,246,75.88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-19,164,11,1,11,0,4,2,0,716,51,262,80.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-20,180,13,0,9,2,3,4,0,839,59,279,86.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-21,176,9,2,4,0,2,8,1,760,35,259,79.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-22,109,5,1,4,1,4,3,1,464,26,255,78.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-23,95,5,0,3,0,2,1,0,413,20,261,80.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-24,88,11,0,7,0,2,2,0,411,52,280,86.33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-25,88,6,0,7,1,4,2,0,352,26,240,73.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-26,63,8,0,3,0,2,3,0,264,37,251,77.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-27,50,0,0,1,0,1,1,0,223,0,268,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-28,84,10,0,2,0,2,5,0,385,44,275,84.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-29,62,2,0,1,0,2,1,0,271,10,262,80.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-07-30,72,5,0,4,0,0,3,0,339,27,282,87.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-31,77,5,0,3,0,2,2,1,341,24,266,81.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-01,77,5,1,3,0,3,2,1,350,24,273,84.07,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019-08-02,50,2,1,3,0,2,1,0,223,6,268,82.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-03,115,11,1,4,0,3,2,0,515,52,269,82.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04,121,10,0,0,0,1,1,0,561,48,278,85.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05,91,4,0,3,0,0,2,0,426,20,281,86.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06,67,5,2,1,0,1,3,0,315,25,282,86.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07,77,1,1,2,0,0,1,0,351,5,273,84.18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-08,97,10,0,4,0,1,1,0,433,40,268,82.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09,97,5,2,3,0,2,1,0,447,15,276,85.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-10,88,9,0,3,0,3,1,0,378,36,257,79.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-11,88,3,1,2,0,1,3,0,417,10,284,87.68,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2019-08-12,116,9,3,5,0,3,2,0,493,42,255,78.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-13,103,7,0,3,0,1,0,1,459,32,267,82.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-14,95,8,0,2,0,0,2,0,472,57,298,91.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-15,92,7,0,4,0,0,3,0,420,32,274,84.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-16,87,8,0,4,0,0,2,0,417,42,287,88.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-17,141,9,0,3,0,1,3,0,638,37,271,83.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-18,149,8,1,2,0,3,1,0,696,42,280,86.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-19,79,5,0,5,0,0,3,0,376,19,285,87.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-20,78,6,0,1,0,1,1,0,382,31,293,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-21,65,3,0,3,0,0,0,1,287,15,265,81.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-22,48,3,0,1,0,1,2,0,211,15,263,81.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-23,53,2,0,3,0,0,1,0,233,6,264,81.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-24,76,9,0,1,0,1,0,0,325,30,257,79.17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-25,85,6,0,4,0,1,1,0,381,29,269,82.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-26,51,0,0,0,0,0,0,0,223,0,262,80.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-27,40,5,0,2,0,2,0,0,191,26,287,88.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-28,48,6,0,3,0,2,3,0,211,27,264,81.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-29,43,3,0,0,0,1,0,0,193,15,270,83.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-30,38,5,0,1,0,0,2,0,180,21,284,87.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31,74,6,0,4,0,7,1,0,333,32,270,83.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-09-01,87,3,0,6,0,0,2,0,378,8,261,80.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,54,8,0,0,0,2,1,0,253,41,281,86.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,63,8,0,3,1,1,1,0,267,32,254,78.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-09-04,45,2,0,1,0,1,1,0,211,10,281,86.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-05,31,2,0,1,0,0,1,0,143,10,278,85.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06,27,2,0,1,0,1,1,0,113,5,251,77.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07,38,3,0,1,0,1,1,2,173,16,274,84.47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-09-08,39,3,0,1,0,0,2,0,199,16,306,94.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09,36,6,1,3,0,1,0,0,184,31,308,94.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-09-10,65,3,0,2,0,1,1,0,290,15,267,82.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-11,100,4,0,2,0,3,0,0,458,14,275,84.68,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019-09-12,59,6,0,3,0,1,1,1,235,23,239,73.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-13,55,7,0,1,0,3,1,0,235,30,256,78.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-14,76,5,0,4,0,0,0,0,352,20,278,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-15,90,7,1,2,0,3,0,0,408,35,272,83.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-09-16,89,6,0,0,0,3,2,0,371,26,250,77.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-17,63,2,1,1,0,3,1,0,314,10,299,92.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-18,62,6,0,1,0,1,0,0,277,23,268,82.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-19,58,4,0,1,0,1,3,0,270,14,279,86.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-20,44,1,0,2,0,0,1,0,190,5,259,79.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-09-21,30,3,0,0,0,0,0,0,135,15,271,83.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-22,74,11,0,2,0,1,2,0,350,56,283,87.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-23,54,0,0,1,0,1,0,0,226,0,251,77.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-24,63,5,1,1,0,1,1,0,317,26,301,92.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-25,102,11,0,4,0,1,0,0,489,55,287,88.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-26,88,5,0,3,0,3,3,0,394,20,269,82.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-27,50,2,0,0,0,1,0,0,227,10,273,84.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-28,49,9,0,1,0,0,0,0,223,37,274,84.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-09-29,67,6,0,2,0,2,1,0,311,26,279,85.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-30,62,3,0,1,0,0,2,0,286,11,276,85.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
