videoID,day,views
8qajY8SegNo,2022-03-09,27
8qajY8SegNo,2022-03-10,23
8qajY8SegNo,2022-03-11,25
8qajY8SegNo,2022-03-12,17
8qajY8SegNo,2022-03-13,15
8qajY8SegNo,2022-03-14,25
