videoID,day,views
mQHfGP5kpr8,2022-03-09,68
mQHfGP5kpr8,2022-03-10,69
mQHfGP5kpr8,2022-03-11,61
mQHfGP5kpr8,2022-03-12,77
mQHfGP5kpr8,2022-03-13,65
mQHfGP5kpr8,2022-03-14,61
