videoID,day,views
JB0G19QlPVE,2022-03-09,23
JB0G19QlPVE,2022-03-10,18
JB0G19QlPVE,2022-03-11,28
JB0G19QlPVE,2022-03-12,20
JB0G19QlPVE,2022-03-13,28
JB0G19QlPVE,2022-03-14,27
