day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2014-08-13,15,0,2,2,0,2,1,0,62,0,248,77.37,0.0588,0.0,17,17,13,1,0,0,0,0,0,0,0,0,1
2014-08-14,8,0,0,0,0,0,0,0,34,0,259,80.84,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-15,3,0,0,2,0,0,0,0,11,0,236,73.67,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0
2014-08-16,2,0,0,0,0,0,0,0,2,0,74,23.13,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-18,1,0,0,0,0,0,0,0,3,0,192,59.82999999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-19,4,0,0,0,0,0,0,0,11,0,174,54.44,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-20,3,0,0,0,0,0,0,0,5,0,107,33.59,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-21,1,0,0,0,0,0,0,0,0,0,40,12.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-22,4,0,0,0,0,0,0,0,21,0,319,99.64,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-23,9,0,0,0,0,0,0,0,43,0,292,91.27,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-24,6,0,0,0,0,0,0,0,24,0,249,77.61,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-25,2,0,0,0,0,0,0,0,10,0,320,99.77,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
