videoID,day,views
-whoUDoZ9fk,2022-03-03,2
-whoUDoZ9fk,2022-03-05,1
-whoUDoZ9fk,2022-03-06,1
-whoUDoZ9fk,2022-03-08,2
-whoUDoZ9fk,2022-03-09,2
-whoUDoZ9fk,2022-03-10,1
-whoUDoZ9fk,2022-03-12,1
-whoUDoZ9fk,2022-03-14,1
