videoID,day,views
AdT5duI716k,2022-03-03,831
AdT5duI716k,2022-03-04,843
AdT5duI716k,2022-03-05,772
AdT5duI716k,2022-03-06,975
AdT5duI716k,2022-03-07,1079
AdT5duI716k,2022-03-08,999
AdT5duI716k,2022-03-09,1018
AdT5duI716k,2022-03-10,785
AdT5duI716k,2022-03-11,818
AdT5duI716k,2022-03-12,997
AdT5duI716k,2022-03-13,1263
AdT5duI716k,2022-03-14,1228
