videoID,day,views
TpOwwe97PU4,2022-03-03,32
TpOwwe97PU4,2022-03-04,27
TpOwwe97PU4,2022-03-05,9
TpOwwe97PU4,2022-03-06,42
TpOwwe97PU4,2022-03-07,25
TpOwwe97PU4,2022-03-08,22
TpOwwe97PU4,2022-03-09,28
TpOwwe97PU4,2022-03-10,20
TpOwwe97PU4,2022-03-11,16
TpOwwe97PU4,2022-03-12,22
TpOwwe97PU4,2022-03-13,30
TpOwwe97PU4,2022-03-14,24
