day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2021-09-16,50909,7976,257,3806,50,3107,372,329,355915,61384,419,61.6,0,0,0,0,0,0,0,0,0,0,0,0,0,133,32
2021-09-17,62680,8562,223,3851,55,2245,671,358,417675,63860,399,58.709999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,257,40
2021-09-18,43591,5629,124,2229,34,1394,477,237,275052,40031,378,55.59,0,0,0,0,0,0,0,0,0,0,0,0,0,197,13
2021-09-19,71041,9601,195,2764,52,1838,469,275,435544,66398,367,54.02,0,0,0,0,0,0,0,0,0,0,0,0,0,427,23
2021-09-20,47468,5832,93,1665,54,1403,426,214,269514,38337,340,50.019999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,260,15
2021-09-21,31145,3585,68,1059,38,949,337,122,174896,22872,336,49.48,0,0,0,0,0,0,0,0,0,0,0,0,0,191,9
2021-09-22,20946,2344,42,788,24,629,249,81,116746,15463,334,49.11,0,0,0,0,0,0,0,0,0,0,0,0,0,146,7
2021-09-23,20565,2240,42,784,22,484,199,91,115677,13926,337,49.56,0,0,0,0,0,0,0,0,0,0,0,0,0,102,9
2021-09-24,21510,2277,64,746,20,456,189,104,118274,13940,329,48.45,0,0,0,0,0,0,0,0,0,0,0,0,0,124,5
2021-09-25,14207,1563,44,499,26,358,161,60,78111,9497,329,48.44,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
2021-09-26,9612,1060,24,325,11,192,116,35,53451,6638,333,48.99,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1
2021-09-27,5869,728,11,202,8,141,118,17,33411,4605,341,50.16,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2
2021-09-28,5425,708,16,228,13,128,92,15,32802,4515,362,53.27,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
2021-09-29,4721,536,13,172,4,117,92,22,27401,3438,348,51.13999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0
2021-09-30,3667,444,10,168,4,83,81,17,21447,3088,350,51.53,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2
2021-10-01,3329,428,14,152,3,72,66,21,19101,2695,344,50.55,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
2021-10-02,2946,397,10,136,4,68,55,15,17055,2582,347,51.01,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2
2021-10-03,2945,386,8,147,5,58,49,11,17697,2650,360,52.94,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1
2021-10-04,2952,403,8,130,2,70,67,15,17237,2531,350,51.45000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1
2021-10-05,2553,369,6,102,6,58,64,20,14707,2331,345,50.75999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
2021-10-06,2050,244,3,88,2,50,51,13,12096,1625,354,51.99,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2021-10-07,1379,160,5,58,0,27,44,18,8682,1111,377,55.48,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
2021-10-08,847,109,3,38,1,22,45,5,5461,790,386,56.81,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
2021-10-09,728,90,2,43,2,13,32,2,4994,645,411,60.43999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2021-10-10,990,131,1,53,0,22,35,2,6602,871,400,58.76,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
2021-10-11,1192,178,8,62,0,34,39,9,7857,1336,395,58.08,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
2021-10-12,1111,167,3,74,0,24,38,5,7259,1133,392,57.57,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
2021-10-13,1116,156,3,56,0,32,29,0,7293,1074,392,57.58,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
2021-10-14,1043,143,5,53,0,15,29,7,6759,974,388,57.10000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
2021-10-15,1116,164,5,50,1,30,31,5,7340,1089,394,57.95,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2021-10-16,1176,167,1,64,0,11,39,5,7796,1162,397,58.41,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1
2021-10-17,1163,181,3,50,1,24,32,8,8236,1346,424,62.39,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
2021-10-18,1194,177,6,59,1,22,29,2,7807,1287,392,57.60999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
2021-10-19,1224,153,9,58,3,27,17,7,8177,1254,400,58.87,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
2021-10-20,1369,191,2,63,1,15,25,8,9111,1287,399,58.64,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
2021-10-21,2018,302,9,77,0,33,19,10,12790,2084,380,55.85,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2
2021-10-22,1725,233,3,79,0,29,15,9,11209,1628,389,57.25,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1
2021-10-23,1852,264,7,93,1,35,20,6,11833,1881,383,56.28999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1
2021-10-24,2407,359,7,126,1,72,21,6,14822,2328,369,54.26,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0
2021-10-25,2084,287,4,124,4,57,31,6,13057,1811,375,55.2,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1
2021-10-26,1835,287,4,115,1,53,25,8,11076,1837,362,53.18000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0
2021-10-27,1645,232,5,106,0,28,15,10,10331,1499,376,55.34,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0
2021-10-28,1494,196,6,69,0,27,22,17,9186,1326,368,54.17000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
2021-10-29,1684,243,5,94,1,37,19,6,10095,1542,359,52.82,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
2021-10-30,1319,163,6,71,2,22,19,8,8215,1058,373,54.88000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2021-10-31,1169,165,3,43,0,33,20,8,7099,1180,364,53.510000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2021-11-01,1063,132,0,57,0,18,11,3,6650,887,375,55.120000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2021-11-02,1031,131,4,43,0,21,18,1,6072,864,353,51.89,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2021-11-03,770,96,0,30,0,11,11,2,5069,733,395,58.01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2021-11-04,798,111,5,40,0,24,17,4,4803,609,361,53.03,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2021-11-05,579,85,1,25,0,17,20,4,3736,597,387,56.86,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2021-11-06,699,109,3,28,0,12,12,2,4647,860,398,58.58,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2021-11-07,983,173,4,42,1,29,16,3,6527,1259,398,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
2021-11-08,1473,238,3,51,0,32,19,2,9839,1670,400,58.85,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
2021-11-09,1611,264,2,65,0,31,14,4,10619,1838,395,58.08,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
2021-11-10,2144,311,3,94,0,34,17,11,14069,2078,393,57.82000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2021-11-11,2023,298,7,95,1,40,17,12,13521,2104,401,58.89,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2021-11-12,1960,250,3,83,2,30,13,4,12697,1663,388,57.08,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
2021-11-13,2477,319,5,96,2,40,16,5,16016,2113,387,56.97,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
2021-11-14,3091,439,10,138,1,59,22,8,19932,3119,386,56.82000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
2021-11-15,2697,417,7,100,2,72,20,8,17029,2766,378,55.63,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2
2021-11-16,2915,383,7,99,3,48,21,8,18041,2634,371,54.53,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
2021-11-17,2588,384,1,93,2,47,13,11,16415,2609,380,55.88000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2021-11-18,2105,323,7,89,0,62,20,4,13250,2234,377,55.46,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2021-11-19,2048,276,6,76,1,41,20,2,12673,1833,371,54.52,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2021-11-20,2444,342,5,84,1,43,21,8,15605,2364,383,56.26,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
2021-11-21,2622,368,9,93,1,59,16,9,16825,2498,385,56.54,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
2021-11-22,2048,267,6,53,0,38,26,5,13092,1936,383,56.330000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2021-11-23,1914,254,1,61,0,27,19,11,11659,1645,365,53.67000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
2021-11-24,1882,239,7,44,1,32,16,5,10986,1547,350,51.43,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2021-11-25,1475,179,1,58,1,56,10,4,9311,1193,378,55.620000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2021-11-26,1700,209,2,50,0,52,20,9,10334,1337,364,53.56000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2021-11-27,1469,185,3,44,2,23,15,7,9039,1025,369,54.22,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2021-11-28,1231,153,1,35,1,26,20,2,7558,1007,368,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2021-11-29,1015,121,1,34,1,25,8,1,6559,804,387,56.940000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2021-11-30,1272,140,5,41,0,44,15,2,8172,1050,385,56.61000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2021-12-01,1593,159,3,47,0,17,11,9,9033,1096,340,49.96,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
