videoID,day,views
rgkdcYznXHA,2022-03-09,19
rgkdcYznXHA,2022-03-10,27
rgkdcYznXHA,2022-03-11,14
rgkdcYznXHA,2022-03-12,23
rgkdcYznXHA,2022-03-13,23
rgkdcYznXHA,2022-03-14,17
