videoID,day,views
narqn6oeExg,2022-03-03,45
narqn6oeExg,2022-03-04,25
narqn6oeExg,2022-03-05,37
narqn6oeExg,2022-03-06,36
narqn6oeExg,2022-03-07,31
narqn6oeExg,2022-03-08,33
narqn6oeExg,2022-03-09,32
narqn6oeExg,2022-03-10,36
narqn6oeExg,2022-03-11,57
narqn6oeExg,2022-03-12,20
narqn6oeExg,2022-03-13,23
narqn6oeExg,2022-03-14,30
