videoID,day,views
eaXDke4R0LI,2022-03-03,31
eaXDke4R0LI,2022-03-04,46
eaXDke4R0LI,2022-03-05,28
eaXDke4R0LI,2022-03-06,48
eaXDke4R0LI,2022-03-07,31
eaXDke4R0LI,2022-03-08,52
eaXDke4R0LI,2022-03-09,69
eaXDke4R0LI,2022-03-10,41
eaXDke4R0LI,2022-03-11,25
eaXDke4R0LI,2022-03-12,34
eaXDke4R0LI,2022-03-13,39
eaXDke4R0LI,2022-03-14,42
