videoID,day,views
y3gh7D3Er0U,2022-03-09,26
y3gh7D3Er0U,2022-03-10,27
y3gh7D3Er0U,2022-03-11,24
y3gh7D3Er0U,2022-03-12,18
y3gh7D3Er0U,2022-03-13,28
y3gh7D3Er0U,2022-03-14,20
