videoID,day,views
5KXzvIu4Dbw,2022-03-09,51
5KXzvIu4Dbw,2022-03-10,38
5KXzvIu4Dbw,2022-03-11,43
5KXzvIu4Dbw,2022-03-12,42
5KXzvIu4Dbw,2022-03-13,38
5KXzvIu4Dbw,2022-03-14,34
