videoID,day,likes
UEbtd6bucvg,2019-12-18,4
UEbtd6bucvg,2019-12-19,6
UEbtd6bucvg,2019-12-20,5
UEbtd6bucvg,2019-12-21,4
UEbtd6bucvg,2019-12-22,2
UEbtd6bucvg,2019-12-23,5
UEbtd6bucvg,2019-12-24,2
UEbtd6bucvg,2019-12-25,2
UEbtd6bucvg,2019-12-26,1
UEbtd6bucvg,2019-12-27,5
UEbtd6bucvg,2019-12-28,5
UEbtd6bucvg,2019-12-29,3
UEbtd6bucvg,2019-12-30,4
UEbtd6bucvg,2019-12-31,1
UEbtd6bucvg,2020-01-01,5
UEbtd6bucvg,2020-01-02,5
UEbtd6bucvg,2020-01-03,2
UEbtd6bucvg,2020-01-04,4
UEbtd6bucvg,2020-01-05,8
UEbtd6bucvg,2020-01-06,4
UEbtd6bucvg,2020-01-07,4
UEbtd6bucvg,2020-01-08,1
UEbtd6bucvg,2020-01-09,5
UEbtd6bucvg,2020-01-10,4
UEbtd6bucvg,2020-01-11,3
UEbtd6bucvg,2020-01-12,5
UEbtd6bucvg,2020-01-13,10
UEbtd6bucvg,2020-01-14,9
UEbtd6bucvg,2020-01-15,4
UEbtd6bucvg,2020-01-16,9
UEbtd6bucvg,2020-01-17,9
UEbtd6bucvg,2020-01-18,6
UEbtd6bucvg,2020-01-19,4
UEbtd6bucvg,2020-01-20,3
UEbtd6bucvg,2020-01-21,3
UEbtd6bucvg,2020-01-22,3
UEbtd6bucvg,2020-01-23,4
UEbtd6bucvg,2020-01-24,3
UEbtd6bucvg,2020-01-25,4
UEbtd6bucvg,2020-01-26,7
UEbtd6bucvg,2020-01-27,5
UEbtd6bucvg,2020-01-28,1
UEbtd6bucvg,2020-01-29,1
UEbtd6bucvg,2020-01-30,5
UEbtd6bucvg,2020-01-31,4
UEbtd6bucvg,2020-02-01,4
UEbtd6bucvg,2020-02-02,6
UEbtd6bucvg,2020-02-03,4
UEbtd6bucvg,2020-02-04,2
UEbtd6bucvg,2020-02-05,4
UEbtd6bucvg,2020-02-06,10
UEbtd6bucvg,2020-02-07,1
UEbtd6bucvg,2020-02-08,2
UEbtd6bucvg,2020-02-09,3
UEbtd6bucvg,2020-02-10,2
UEbtd6bucvg,2020-02-11,3
UEbtd6bucvg,2020-02-12,4
UEbtd6bucvg,2020-02-13,2
UEbtd6bucvg,2020-02-14,4
UEbtd6bucvg,2020-02-15,5
UEbtd6bucvg,2020-02-16,-1
UEbtd6bucvg,2020-02-17,5
UEbtd6bucvg,2020-02-18,6
UEbtd6bucvg,2020-02-19,3
UEbtd6bucvg,2020-02-20,5
UEbtd6bucvg,2020-02-21,2
UEbtd6bucvg,2020-02-22,4
UEbtd6bucvg,2020-02-23,5
UEbtd6bucvg,2020-02-24,10
UEbtd6bucvg,2020-02-25,5
UEbtd6bucvg,2020-02-26,8
UEbtd6bucvg,2020-02-27,5
UEbtd6bucvg,2020-02-28,4
UEbtd6bucvg,2020-02-29,4
UEbtd6bucvg,2020-03-01,5
UEbtd6bucvg,2020-03-02,3
UEbtd6bucvg,2020-03-03,3
UEbtd6bucvg,2020-03-04,7
UEbtd6bucvg,2020-03-05,7
UEbtd6bucvg,2020-03-06,5
UEbtd6bucvg,2020-03-07,3
UEbtd6bucvg,2020-03-08,2
UEbtd6bucvg,2020-03-09,8
UEbtd6bucvg,2020-03-10,4
UEbtd6bucvg,2020-03-11,5
UEbtd6bucvg,2020-03-12,3
UEbtd6bucvg,2020-03-13,3
UEbtd6bucvg,2020-03-14,1
UEbtd6bucvg,2020-03-15,4
UEbtd6bucvg,2020-03-16,1
UEbtd6bucvg,2020-03-17,1
UEbtd6bucvg,2020-03-18,4
UEbtd6bucvg,2020-03-19,1
UEbtd6bucvg,2020-03-20,4
UEbtd6bucvg,2020-03-21,1
UEbtd6bucvg,2020-03-22,4
UEbtd6bucvg,2020-03-23,2
UEbtd6bucvg,2020-03-24,0
UEbtd6bucvg,2020-03-25,1
UEbtd6bucvg,2020-03-26,4
UEbtd6bucvg,2020-03-27,3
UEbtd6bucvg,2020-03-28,4
UEbtd6bucvg,2020-03-29,0
UEbtd6bucvg,2020-03-30,0
UEbtd6bucvg,2020-03-31,1
UEbtd6bucvg,2020-04-01,2
UEbtd6bucvg,2020-04-02,4
UEbtd6bucvg,2020-04-03,6
UEbtd6bucvg,2020-04-04,2
UEbtd6bucvg,2020-04-05,3
UEbtd6bucvg,2020-04-06,2
UEbtd6bucvg,2020-04-07,5
UEbtd6bucvg,2020-04-08,4
UEbtd6bucvg,2020-04-09,1
UEbtd6bucvg,2020-04-10,3
UEbtd6bucvg,2020-04-11,2
UEbtd6bucvg,2020-04-12,3
UEbtd6bucvg,2020-04-13,5
UEbtd6bucvg,2020-04-14,5
UEbtd6bucvg,2020-04-15,5
UEbtd6bucvg,2020-04-16,4
UEbtd6bucvg,2020-04-17,4
UEbtd6bucvg,2020-04-18,1
UEbtd6bucvg,2020-04-19,6
UEbtd6bucvg,2020-04-20,3
UEbtd6bucvg,2020-04-21,2
UEbtd6bucvg,2020-04-22,2
UEbtd6bucvg,2020-04-23,1
UEbtd6bucvg,2020-04-24,6
UEbtd6bucvg,2020-04-25,1
UEbtd6bucvg,2020-04-26,6
UEbtd6bucvg,2020-04-27,3
UEbtd6bucvg,2020-04-28,2
UEbtd6bucvg,2020-04-29,1
UEbtd6bucvg,2020-04-30,4
UEbtd6bucvg,2020-05-01,2
UEbtd6bucvg,2020-05-02,3
UEbtd6bucvg,2020-05-03,4
UEbtd6bucvg,2020-05-04,3
UEbtd6bucvg,2020-05-05,3
UEbtd6bucvg,2020-05-06,4
UEbtd6bucvg,2020-05-07,2
UEbtd6bucvg,2020-05-08,4
UEbtd6bucvg,2020-05-09,1
UEbtd6bucvg,2020-05-10,4
UEbtd6bucvg,2020-05-11,1
UEbtd6bucvg,2020-05-12,6
UEbtd6bucvg,2020-05-13,1
UEbtd6bucvg,2020-05-14,2
UEbtd6bucvg,2020-05-15,8
UEbtd6bucvg,2020-05-16,3
UEbtd6bucvg,2020-05-17,4
