videoID,day,views
wtg7DiSo2Fs,2022-03-09,82
wtg7DiSo2Fs,2022-03-10,132
wtg7DiSo2Fs,2022-03-11,116
wtg7DiSo2Fs,2022-03-12,115
wtg7DiSo2Fs,2022-03-13,128
wtg7DiSo2Fs,2022-03-14,129
