videoID,day,views
CYVkfnx6LcY,2022-03-09,25
CYVkfnx6LcY,2022-03-10,24
CYVkfnx6LcY,2022-03-11,27
CYVkfnx6LcY,2022-03-12,22
CYVkfnx6LcY,2022-03-13,16
CYVkfnx6LcY,2022-03-14,18
