day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2020-03-02,49016,3214,180,2848,70,1652,340,272,183558,13343,224,65.13,0,0,0,0,0,0,0,0,0,0,0,0,0,116,20
2020-03-03,20333,1297,46,932,45,517,297,93,73624,5226,217,62.970000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,59,10
2020-03-04,9667,618,26,426,14,229,160,49,34779,2480,215,62.57,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1
2020-03-05,7108,450,24,285,17,185,98,25,25125,1755,212,61.47,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2
2020-03-06,3659,218,6,129,12,94,84,26,12731,844,208,60.51,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
2020-03-07,2488,155,2,95,1,58,48,18,8818,618,212,61.64000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2
2020-03-08,2193,131,5,88,5,58,43,10,7643,473,209,60.62,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2020-03-09,1630,107,1,63,1,38,39,8,5558,456,204,59.31000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2020-03-10,1079,78,1,37,2,28,26,6,3726,304,207,60.07,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
2020-03-11,876,60,1,29,0,19,23,3,3152,249,215,62.580000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2020-03-12,859,62,4,45,0,21,21,4,3117,258,217,63.11,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2020-03-13,940,71,1,36,2,21,25,6,3224,264,205,59.660000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2020-03-14,809,54,6,32,1,23,25,2,2878,203,213,61.89,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
2020-03-15,730,59,1,33,2,18,13,6,2637,238,216,62.83,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
