videoID,day,likes
T8PU04KOXMw,2021-09-27,3295
T8PU04KOXMw,2021-09-28,2169
T8PU04KOXMw,2021-09-29,1775
T8PU04KOXMw,2021-09-30,1480
T8PU04KOXMw,2021-10-01,980
T8PU04KOXMw,2021-10-02,922
T8PU04KOXMw,2021-10-03,756
T8PU04KOXMw,2021-10-04,524
T8PU04KOXMw,2021-10-05,331
T8PU04KOXMw,2021-10-06,166
T8PU04KOXMw,2021-10-07,130
T8PU04KOXMw,2021-10-08,64
T8PU04KOXMw,2021-10-09,63
T8PU04KOXMw,2021-10-10,64
T8PU04KOXMw,2021-10-11,64
T8PU04KOXMw,2021-10-12,48
T8PU04KOXMw,2021-10-13,63
T8PU04KOXMw,2021-10-14,52
T8PU04KOXMw,2021-10-15,45
T8PU04KOXMw,2021-10-16,22
T8PU04KOXMw,2021-10-17,52
T8PU04KOXMw,2021-10-18,40
T8PU04KOXMw,2021-10-19,27
T8PU04KOXMw,2021-10-20,40
T8PU04KOXMw,2021-10-21,31
T8PU04KOXMw,2021-10-22,14
T8PU04KOXMw,2021-10-23,26
T8PU04KOXMw,2021-10-24,40
T8PU04KOXMw,2021-10-25,33
T8PU04KOXMw,2021-10-26,20
T8PU04KOXMw,2021-10-27,17
T8PU04KOXMw,2021-10-28,18
T8PU04KOXMw,2021-10-29,18
T8PU04KOXMw,2021-10-30,17
T8PU04KOXMw,2021-10-31,8
T8PU04KOXMw,2021-11-01,12
T8PU04KOXMw,2021-11-02,11
T8PU04KOXMw,2021-11-03,8
T8PU04KOXMw,2021-11-04,3
T8PU04KOXMw,2021-11-05,10
T8PU04KOXMw,2021-11-06,11
T8PU04KOXMw,2021-11-07,17
T8PU04KOXMw,2021-11-08,6
T8PU04KOXMw,2021-11-09,7
T8PU04KOXMw,2021-11-10,5
T8PU04KOXMw,2021-11-11,8
T8PU04KOXMw,2021-11-12,5
T8PU04KOXMw,2021-11-13,9
T8PU04KOXMw,2021-11-14,11
T8PU04KOXMw,2021-11-15,13
T8PU04KOXMw,2021-11-16,7
T8PU04KOXMw,2021-11-17,6
T8PU04KOXMw,2021-11-18,10
T8PU04KOXMw,2021-11-19,5
T8PU04KOXMw,2021-11-20,3
T8PU04KOXMw,2021-11-21,6
T8PU04KOXMw,2021-11-22,5
T8PU04KOXMw,2021-11-23,7
T8PU04KOXMw,2021-11-24,4
T8PU04KOXMw,2021-11-25,7
T8PU04KOXMw,2021-11-26,6
T8PU04KOXMw,2021-11-27,8
T8PU04KOXMw,2021-11-28,5
T8PU04KOXMw,2021-11-29,21
T8PU04KOXMw,2021-11-30,27
T8PU04KOXMw,2021-12-01,30
T8PU04KOXMw,2021-12-02,19
T8PU04KOXMw,2021-12-03,10
T8PU04KOXMw,2021-12-04,8
T8PU04KOXMw,2021-12-05,6
T8PU04KOXMw,2021-12-06,9
T8PU04KOXMw,2021-12-07,7
T8PU04KOXMw,2021-12-08,10
T8PU04KOXMw,2021-12-09,2
T8PU04KOXMw,2021-12-10,7
T8PU04KOXMw,2021-12-11,4
T8PU04KOXMw,2021-12-12,6
T8PU04KOXMw,2021-12-13,11
T8PU04KOXMw,2021-12-14,8
T8PU04KOXMw,2021-12-15,4
T8PU04KOXMw,2021-12-16,2
T8PU04KOXMw,2021-12-17,3
T8PU04KOXMw,2021-12-18,2
T8PU04KOXMw,2021-12-19,6
T8PU04KOXMw,2021-12-20,3
T8PU04KOXMw,2021-12-21,1
T8PU04KOXMw,2021-12-22,6
T8PU04KOXMw,2021-12-23,12
T8PU04KOXMw,2021-12-24,17
T8PU04KOXMw,2021-12-25,16
T8PU04KOXMw,2021-12-26,22
T8PU04KOXMw,2021-12-27,26
T8PU04KOXMw,2021-12-28,8
T8PU04KOXMw,2021-12-29,17
T8PU04KOXMw,2021-12-30,7
T8PU04KOXMw,2021-12-31,7
T8PU04KOXMw,2022-01-01,13
T8PU04KOXMw,2022-01-02,10
T8PU04KOXMw,2022-01-03,10
T8PU04KOXMw,2022-01-04,3
T8PU04KOXMw,2022-01-05,4
T8PU04KOXMw,2022-01-06,6
T8PU04KOXMw,2022-01-07,7
T8PU04KOXMw,2022-01-08,6
T8PU04KOXMw,2022-01-09,0
T8PU04KOXMw,2022-01-10,8
T8PU04KOXMw,2022-01-11,1
T8PU04KOXMw,2022-01-12,5
T8PU04KOXMw,2022-01-13,4
T8PU04KOXMw,2022-01-14,4
T8PU04KOXMw,2022-01-15,3
T8PU04KOXMw,2022-01-16,20
T8PU04KOXMw,2022-01-17,6
T8PU04KOXMw,2022-01-18,2
T8PU04KOXMw,2022-01-19,2
T8PU04KOXMw,2022-01-20,5
T8PU04KOXMw,2022-01-21,1
T8PU04KOXMw,2022-01-22,51
T8PU04KOXMw,2022-01-23,81
T8PU04KOXMw,2022-01-24,14
T8PU04KOXMw,2022-01-25,9
T8PU04KOXMw,2022-01-26,4
T8PU04KOXMw,2022-01-27,7
T8PU04KOXMw,2022-01-28,8
T8PU04KOXMw,2022-01-29,4
T8PU04KOXMw,2022-01-30,2
T8PU04KOXMw,2022-01-31,5
T8PU04KOXMw,2022-02-01,3
T8PU04KOXMw,2022-02-02,-1
T8PU04KOXMw,2022-02-03,0
T8PU04KOXMw,2022-02-04,2
T8PU04KOXMw,2022-02-05,3
T8PU04KOXMw,2022-02-06,3
T8PU04KOXMw,2022-02-07,6
T8PU04KOXMw,2022-02-08,2
T8PU04KOXMw,2022-02-09,2
T8PU04KOXMw,2022-02-10,4
T8PU04KOXMw,2022-02-11,1
T8PU04KOXMw,2022-02-12,0
T8PU04KOXMw,2022-02-13,3
T8PU04KOXMw,2022-02-14,8
T8PU04KOXMw,2022-02-15,2
T8PU04KOXMw,2022-02-16,1
T8PU04KOXMw,2022-02-17,3
T8PU04KOXMw,2022-02-18,2
T8PU04KOXMw,2022-02-19,3
T8PU04KOXMw,2022-02-20,1
T8PU04KOXMw,2022-02-21,0
T8PU04KOXMw,2022-02-22,0
T8PU04KOXMw,2022-02-23,2
T8PU04KOXMw,2022-02-24,1
T8PU04KOXMw,2022-02-25,1
T8PU04KOXMw,2022-02-26,1
T8PU04KOXMw,2022-02-27,1
T8PU04KOXMw,2022-02-28,1
T8PU04KOXMw,2022-03-01,1
T8PU04KOXMw,2022-03-02,0
T8PU04KOXMw,2022-03-03,1
T8PU04KOXMw,2022-03-04,1
T8PU04KOXMw,2022-03-05,0
T8PU04KOXMw,2022-03-06,-1
T8PU04KOXMw,2022-03-07,2
T8PU04KOXMw,2022-03-08,7
T8PU04KOXMw,2022-03-09,2
T8PU04KOXMw,2022-03-10,0
T8PU04KOXMw,2022-03-11,0
T8PU04KOXMw,2022-03-12,0
T8PU04KOXMw,2022-03-13,1
T8PU04KOXMw,2022-03-14,5
