videoID,day,views
4zdwo7ZvhMk,2022-03-03,46
4zdwo7ZvhMk,2022-03-04,44
4zdwo7ZvhMk,2022-03-05,37
4zdwo7ZvhMk,2022-03-06,46
4zdwo7ZvhMk,2022-03-07,44
4zdwo7ZvhMk,2022-03-08,34
4zdwo7ZvhMk,2022-03-09,57
4zdwo7ZvhMk,2022-03-10,50
4zdwo7ZvhMk,2022-03-11,41
4zdwo7ZvhMk,2022-03-12,40
4zdwo7ZvhMk,2022-03-13,43
4zdwo7ZvhMk,2022-03-14,45
