day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-01-01,60,5,0,2,0,2,1,0,376,29,376,65.72,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-02,52,3,0,4,0,0,1,0,330,18,380,66.47,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-01-03,77,3,0,2,0,0,0,0,600,24,467,81.67,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-04,59,4,0,2,0,1,1,0,411,29,418,73.12,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-05,76,10,0,1,0,3,0,1,445,58,351,61.38,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-06,59,4,0,4,0,3,1,1,465,32,472,82.54,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-01-07,44,2,0,2,0,0,2,0,281,18,384,67.07,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0
2019-01-08,38,3,0,1,0,1,0,0,265,19,419,73.15,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-09,55,3,0,2,0,2,1,0,421,28,459,80.2,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-10,35,4,0,2,0,3,2,0,183,5,314,54.93,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-11,50,1,0,1,0,1,1,0,326,7,392,68.44,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-12,53,10,0,1,0,0,1,0,421,77,476,83.19,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-13,66,5,0,0,0,2,1,0,485,29,441,76.97,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-14,70,6,0,5,0,0,0,0,458,31,392,68.54,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-01-15,60,7,0,3,0,0,0,0,396,51,396,69.18,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0
2019-01-16,44,2,0,1,0,0,0,0,308,9,421,73.53,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-17,30,3,0,0,0,0,0,0,217,15,435,75.98,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0
2019-01-18,38,1,0,0,0,0,0,0,298,9,470,82.18,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-19,41,2,0,1,0,2,1,0,251,6,367,64.2,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-20,59,4,0,3,0,0,2,0,392,27,398,69.58,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-21,50,1,0,1,0,1,0,1,371,9,445,77.78,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-22,41,2,0,3,0,1,0,0,303,12,444,77.54,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-23,30,2,0,0,0,1,0,0,221,18,442,77.24,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-24,33,1,0,1,0,1,0,0,280,9,510,89.1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-25,41,1,0,2,0,0,0,0,287,11,420,73.42,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-26,55,7,0,1,0,0,0,0,398,41,434,75.84,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-01-27,40,5,0,0,0,0,2,0,271,37,407,71.11,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-28,42,5,0,3,0,1,0,0,289,57,413,72.17,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-29,42,1,0,1,0,3,4,2,249,9,356,62.3,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-30,30,0,0,1,0,0,0,0,211,0,423,73.93,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-31,42,1,0,2,0,5,2,0,267,9,382,66.72,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-01,65,7,0,1,0,2,0,0,515,47,475,83.07,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-02-02,90,8,0,0,0,1,2,0,647,45,431,75.35,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-03,110,5,1,9,0,0,2,0,807,38,440,76.87,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,2,0
2019-02-04,82,3,0,3,0,0,0,0,578,19,423,73.84,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-05,85,5,0,1,0,0,0,0,546,38,385,67.35,0,0,0,0,0,0,0,1.0,0.0,1,0,1,0,0,0
2019-02-06,73,4,0,0,0,1,1,0,477,11,392,68.53,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-07,74,3,0,3,0,0,0,0,521,19,423,73.86,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-08,69,5,0,0,0,1,1,1,484,54,421,73.53,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-09,74,9,0,2,0,1,0,0,500,49,405,70.84,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-10,102,8,0,8,0,3,0,0,708,42,416,72.75,0,0,0,0,0,0,0,1.0,0.0,1,0,1,0,1,0
2019-02-11,86,4,0,4,0,1,2,0,560,23,390,68.22,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-12,68,3,0,3,0,0,0,0,507,28,448,78.2,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-13,82,6,0,1,0,0,0,0,570,37,417,72.88,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-14,48,7,0,1,0,0,0,0,343,50,429,74.99,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
