videoID,day,likes
bvoUzo6OIuQ,2021-12-15,9
bvoUzo6OIuQ,2021-12-16,5
bvoUzo6OIuQ,2021-12-17,3
bvoUzo6OIuQ,2021-12-18,2
bvoUzo6OIuQ,2021-12-19,5
bvoUzo6OIuQ,2021-12-20,2
bvoUzo6OIuQ,2021-12-21,3
bvoUzo6OIuQ,2021-12-22,4
bvoUzo6OIuQ,2021-12-23,9
bvoUzo6OIuQ,2021-12-24,10
bvoUzo6OIuQ,2021-12-25,5
bvoUzo6OIuQ,2021-12-26,18
bvoUzo6OIuQ,2021-12-27,19
bvoUzo6OIuQ,2021-12-28,17
bvoUzo6OIuQ,2021-12-29,14
bvoUzo6OIuQ,2021-12-30,15
bvoUzo6OIuQ,2021-12-31,21
bvoUzo6OIuQ,2022-01-01,34
bvoUzo6OIuQ,2022-01-02,55
bvoUzo6OIuQ,2022-01-03,41
bvoUzo6OIuQ,2022-01-04,35
bvoUzo6OIuQ,2022-01-05,47
bvoUzo6OIuQ,2022-01-06,48
bvoUzo6OIuQ,2022-01-07,34
bvoUzo6OIuQ,2022-01-08,17
bvoUzo6OIuQ,2022-01-09,18
bvoUzo6OIuQ,2022-01-10,19
bvoUzo6OIuQ,2022-01-11,16
bvoUzo6OIuQ,2022-01-12,11
bvoUzo6OIuQ,2022-01-13,10
bvoUzo6OIuQ,2022-01-14,9
bvoUzo6OIuQ,2022-01-15,17
bvoUzo6OIuQ,2022-01-16,21
bvoUzo6OIuQ,2022-01-17,26
bvoUzo6OIuQ,2022-01-18,16
bvoUzo6OIuQ,2022-01-19,11
bvoUzo6OIuQ,2022-01-20,19
bvoUzo6OIuQ,2022-01-21,6
bvoUzo6OIuQ,2022-01-22,14
bvoUzo6OIuQ,2022-01-23,9
bvoUzo6OIuQ,2022-01-24,11
bvoUzo6OIuQ,2022-01-25,7
bvoUzo6OIuQ,2022-01-26,11
bvoUzo6OIuQ,2022-01-27,3
bvoUzo6OIuQ,2022-01-28,0
bvoUzo6OIuQ,2022-01-29,4
bvoUzo6OIuQ,2022-01-30,2
bvoUzo6OIuQ,2022-01-31,5
bvoUzo6OIuQ,2022-02-01,3
bvoUzo6OIuQ,2022-02-02,2
bvoUzo6OIuQ,2022-02-03,2
bvoUzo6OIuQ,2022-02-04,5
bvoUzo6OIuQ,2022-02-05,3
bvoUzo6OIuQ,2022-02-06,1
bvoUzo6OIuQ,2022-02-07,3
bvoUzo6OIuQ,2022-02-08,6
bvoUzo6OIuQ,2022-02-09,1
bvoUzo6OIuQ,2022-02-10,3
bvoUzo6OIuQ,2022-02-11,2
bvoUzo6OIuQ,2022-02-12,0
bvoUzo6OIuQ,2022-02-13,1
bvoUzo6OIuQ,2022-02-14,6
bvoUzo6OIuQ,2022-02-15,1
bvoUzo6OIuQ,2022-02-16,1
bvoUzo6OIuQ,2022-02-17,4
bvoUzo6OIuQ,2022-02-18,1
bvoUzo6OIuQ,2022-02-19,6
bvoUzo6OIuQ,2022-02-20,1
bvoUzo6OIuQ,2022-02-21,3
bvoUzo6OIuQ,2022-02-22,2
bvoUzo6OIuQ,2022-02-23,0
bvoUzo6OIuQ,2022-02-24,1
bvoUzo6OIuQ,2022-02-25,28
bvoUzo6OIuQ,2022-02-26,18
bvoUzo6OIuQ,2022-02-27,10
bvoUzo6OIuQ,2022-02-28,6
bvoUzo6OIuQ,2022-03-01,1
bvoUzo6OIuQ,2022-03-02,7
bvoUzo6OIuQ,2022-03-03,4
bvoUzo6OIuQ,2022-03-04,0
bvoUzo6OIuQ,2022-03-05,3
bvoUzo6OIuQ,2022-03-06,-1
bvoUzo6OIuQ,2022-03-07,0
bvoUzo6OIuQ,2022-03-08,2
bvoUzo6OIuQ,2022-03-09,1
bvoUzo6OIuQ,2022-03-10,0
bvoUzo6OIuQ,2022-03-11,2
bvoUzo6OIuQ,2022-03-12,0
bvoUzo6OIuQ,2022-03-13,1
bvoUzo6OIuQ,2022-03-14,1
