videoID,day,views
qU0bcxJO368,2022-03-03,32
qU0bcxJO368,2022-03-04,37
qU0bcxJO368,2022-03-05,41
qU0bcxJO368,2022-03-06,48
qU0bcxJO368,2022-03-07,26
qU0bcxJO368,2022-03-08,34
qU0bcxJO368,2022-03-09,42
qU0bcxJO368,2022-03-10,31
qU0bcxJO368,2022-03-11,29
qU0bcxJO368,2022-03-12,28
qU0bcxJO368,2022-03-13,26
qU0bcxJO368,2022-03-14,27
