videoID,day,views
MPMIpp7Q2k0,2022-03-09,21
MPMIpp7Q2k0,2022-03-10,11
MPMIpp7Q2k0,2022-03-11,13
MPMIpp7Q2k0,2022-03-12,13
MPMIpp7Q2k0,2022-03-13,12
MPMIpp7Q2k0,2022-03-14,14
