videoID,day,views
A-ro3IQDWAA,2022-03-03,45
A-ro3IQDWAA,2022-03-04,41
A-ro3IQDWAA,2022-03-05,62
A-ro3IQDWAA,2022-03-06,50
A-ro3IQDWAA,2022-03-07,49
A-ro3IQDWAA,2022-03-08,68
A-ro3IQDWAA,2022-03-09,56
A-ro3IQDWAA,2022-03-10,56
A-ro3IQDWAA,2022-03-11,44
A-ro3IQDWAA,2022-03-12,41
A-ro3IQDWAA,2022-03-13,41
A-ro3IQDWAA,2022-03-14,39
