videoID,day,views
jnr5zcaXQC8,2022-03-09,18
jnr5zcaXQC8,2022-03-10,20
jnr5zcaXQC8,2022-03-11,18
jnr5zcaXQC8,2022-03-12,19
jnr5zcaXQC8,2022-03-13,21
jnr5zcaXQC8,2022-03-14,13
