day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-01-13,94,4,0,3,1,0,2,0,264,12,168,85.58,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,2,0
2019-01-14,92,8,0,6,0,0,5,2,253,23,165,83.97,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,0
2019-01-15,74,5,0,4,0,0,2,0,205,9,166,84.49,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-01-16,61,8,0,3,0,0,0,2,174,25,172,87.34,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0
2019-01-17,47,5,0,1,0,1,0,0,125,10,159,81.16,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-01-18,51,4,0,3,0,1,0,0,136,12,160,81.62,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-01-19,45,3,0,4,0,2,2,0,124,9,165,84.17,0,0,0,0,0,0,0,0.0,0.0,0,4,0,0,1,0
2019-01-20,57,7,0,2,0,0,0,0,165,19,174,88.56,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,3,0
2019-01-21,47,2,0,2,0,0,1,1,133,6,170,86.46,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-01-22,54,1,0,1,0,0,1,0,137,3,153,77.71,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-01-23,52,5,0,2,0,0,0,0,150,15,174,88.42,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-24,42,3,0,1,0,0,1,0,102,9,146,74.59,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-01-25,20,0,0,0,0,0,0,0,51,0,155,78.99,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-01-26,52,3,0,0,0,0,0,0,139,9,160,81.48,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-01-27,45,1,0,0,0,1,2,0,120,3,160,81.44,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-01-28,47,0,0,2,0,0,0,0,135,0,173,88.04,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-01-29,42,5,0,0,0,2,1,0,127,15,182,92.54,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-01-30,32,1,0,1,0,0,0,0,81,0,152,77.62,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-01-31,37,4,0,2,0,0,0,0,102,12,165,84.02,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-02-01,61,5,0,4,0,0,1,0,160,7,158,80.21,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-02-02,97,7,0,3,0,0,1,0,263,19,162,82.68,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1
2019-02-03,120,6,0,4,0,1,0,1,341,16,170,86.55,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-02-04,74,3,0,1,0,1,0,2,197,8,160,81.32,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-02-05,62,5,0,2,0,0,1,0,166,16,160,81.55,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
