videoID,day,views
bp_dmltPLIw,2022-03-03,148
bp_dmltPLIw,2022-03-04,148
bp_dmltPLIw,2022-03-05,90
bp_dmltPLIw,2022-03-06,119
bp_dmltPLIw,2022-03-07,545
bp_dmltPLIw,2022-03-08,593
bp_dmltPLIw,2022-03-09,603
bp_dmltPLIw,2022-03-10,412
bp_dmltPLIw,2022-03-11,316
bp_dmltPLIw,2022-03-12,274
bp_dmltPLIw,2022-03-13,379
bp_dmltPLIw,2022-03-14,191
