videoID,day,views
b3woNwAit1E,2022-03-03,27
b3woNwAit1E,2022-03-04,28
b3woNwAit1E,2022-03-05,21
b3woNwAit1E,2022-03-06,28
b3woNwAit1E,2022-03-07,32
b3woNwAit1E,2022-03-08,55
b3woNwAit1E,2022-03-09,26
b3woNwAit1E,2022-03-10,34
b3woNwAit1E,2022-03-11,34
b3woNwAit1E,2022-03-12,31
b3woNwAit1E,2022-03-13,39
b3woNwAit1E,2022-03-14,23
