videoID,day,likes
382zVyI3oSU,2019-07-06,1405
382zVyI3oSU,2019-07-07,742
382zVyI3oSU,2019-07-08,281
382zVyI3oSU,2019-07-09,236
382zVyI3oSU,2019-07-10,203
382zVyI3oSU,2019-07-11,158
382zVyI3oSU,2019-07-12,88
382zVyI3oSU,2019-07-13,78
382zVyI3oSU,2019-07-14,39
382zVyI3oSU,2019-07-15,49
382zVyI3oSU,2019-07-16,59
382zVyI3oSU,2019-07-17,31
382zVyI3oSU,2019-07-18,30
382zVyI3oSU,2019-07-19,25
382zVyI3oSU,2019-07-20,31
382zVyI3oSU,2019-07-21,33
382zVyI3oSU,2019-07-22,26
382zVyI3oSU,2019-07-23,20
382zVyI3oSU,2019-07-24,38
382zVyI3oSU,2019-07-25,23
382zVyI3oSU,2019-07-26,16
382zVyI3oSU,2019-07-27,10
382zVyI3oSU,2019-07-28,20
382zVyI3oSU,2019-07-29,23
382zVyI3oSU,2019-07-30,21
382zVyI3oSU,2019-07-31,24
382zVyI3oSU,2019-08-01,28
382zVyI3oSU,2019-08-02,25
382zVyI3oSU,2019-08-03,23
382zVyI3oSU,2019-08-04,19
382zVyI3oSU,2019-08-05,17
382zVyI3oSU,2019-08-06,13
382zVyI3oSU,2019-08-07,8
382zVyI3oSU,2019-08-08,8
382zVyI3oSU,2019-08-09,10
382zVyI3oSU,2019-08-10,6
382zVyI3oSU,2019-08-11,11
382zVyI3oSU,2019-08-12,18
382zVyI3oSU,2019-08-13,13
382zVyI3oSU,2019-08-14,6
382zVyI3oSU,2019-08-15,7
382zVyI3oSU,2019-08-16,13
382zVyI3oSU,2019-08-17,14
382zVyI3oSU,2019-08-18,15
382zVyI3oSU,2019-08-19,15
382zVyI3oSU,2019-08-20,10
382zVyI3oSU,2019-08-21,12
382zVyI3oSU,2019-08-22,11
382zVyI3oSU,2019-08-23,11
382zVyI3oSU,2019-08-24,12
382zVyI3oSU,2019-08-25,2
382zVyI3oSU,2019-08-26,3
382zVyI3oSU,2019-08-27,4
382zVyI3oSU,2019-08-28,7
382zVyI3oSU,2019-08-29,4
382zVyI3oSU,2019-08-30,4
382zVyI3oSU,2019-08-31,4
382zVyI3oSU,2019-09-01,6
382zVyI3oSU,2019-09-02,3
382zVyI3oSU,2019-09-03,4
382zVyI3oSU,2019-09-04,4
382zVyI3oSU,2019-09-05,2
382zVyI3oSU,2019-09-06,4
382zVyI3oSU,2019-09-07,2
382zVyI3oSU,2019-09-08,6
382zVyI3oSU,2019-09-09,3
382zVyI3oSU,2019-09-10,6
382zVyI3oSU,2019-09-11,4
382zVyI3oSU,2019-09-12,3
382zVyI3oSU,2019-09-13,8
382zVyI3oSU,2019-09-14,13
382zVyI3oSU,2019-09-15,3
382zVyI3oSU,2019-09-16,11
382zVyI3oSU,2019-09-17,11
382zVyI3oSU,2019-09-18,22
382zVyI3oSU,2019-09-19,20
382zVyI3oSU,2019-09-20,19
382zVyI3oSU,2019-09-21,7
382zVyI3oSU,2019-09-22,24
382zVyI3oSU,2019-09-23,20
382zVyI3oSU,2019-09-24,32
382zVyI3oSU,2019-09-25,59
382zVyI3oSU,2019-09-26,75
382zVyI3oSU,2019-09-27,98
382zVyI3oSU,2019-09-28,105
382zVyI3oSU,2019-09-29,83
382zVyI3oSU,2019-09-30,39
382zVyI3oSU,2019-10-01,43
382zVyI3oSU,2019-10-02,25
382zVyI3oSU,2019-10-03,21
382zVyI3oSU,2019-10-04,6
382zVyI3oSU,2019-10-05,16
382zVyI3oSU,2019-10-06,6
382zVyI3oSU,2019-10-07,8
382zVyI3oSU,2019-10-08,11
382zVyI3oSU,2019-10-09,6
382zVyI3oSU,2019-10-10,7
382zVyI3oSU,2019-10-11,4
382zVyI3oSU,2019-10-12,4
382zVyI3oSU,2019-10-13,6
382zVyI3oSU,2019-10-14,4
382zVyI3oSU,2019-10-15,2
382zVyI3oSU,2019-10-16,2
382zVyI3oSU,2019-10-17,4
382zVyI3oSU,2019-10-18,11
382zVyI3oSU,2019-10-19,9
382zVyI3oSU,2019-10-20,6
382zVyI3oSU,2019-10-21,2
382zVyI3oSU,2019-10-22,3
382zVyI3oSU,2019-10-23,3
382zVyI3oSU,2019-10-24,5
382zVyI3oSU,2019-10-25,7
382zVyI3oSU,2019-10-26,3
382zVyI3oSU,2019-10-27,2
382zVyI3oSU,2019-10-28,2
382zVyI3oSU,2019-10-29,5
382zVyI3oSU,2019-10-30,3
382zVyI3oSU,2019-10-31,1
382zVyI3oSU,2019-11-01,3
382zVyI3oSU,2019-11-02,9
382zVyI3oSU,2019-11-03,3
382zVyI3oSU,2019-11-04,3
382zVyI3oSU,2019-11-05,2
382zVyI3oSU,2019-11-06,3
382zVyI3oSU,2019-11-07,2
382zVyI3oSU,2019-11-08,6
382zVyI3oSU,2019-11-09,9
382zVyI3oSU,2019-11-10,9
382zVyI3oSU,2019-11-11,6
382zVyI3oSU,2019-11-12,1
382zVyI3oSU,2019-11-13,2
382zVyI3oSU,2019-11-14,3
382zVyI3oSU,2019-11-15,2
382zVyI3oSU,2019-11-16,4
382zVyI3oSU,2019-11-17,4
382zVyI3oSU,2019-11-18,3
382zVyI3oSU,2019-11-19,5
382zVyI3oSU,2019-11-20,5
382zVyI3oSU,2019-11-21,2
382zVyI3oSU,2019-11-22,1
382zVyI3oSU,2019-11-23,5
382zVyI3oSU,2019-11-24,4
382zVyI3oSU,2019-11-25,1
382zVyI3oSU,2019-11-26,3
382zVyI3oSU,2019-11-27,3
382zVyI3oSU,2019-11-28,2
382zVyI3oSU,2019-11-29,3
382zVyI3oSU,2019-11-30,2
382zVyI3oSU,2019-12-01,2
382zVyI3oSU,2019-12-02,2
382zVyI3oSU,2019-12-03,2
382zVyI3oSU,2019-12-04,2
382zVyI3oSU,2019-12-05,4
382zVyI3oSU,2019-12-06,0
382zVyI3oSU,2019-12-07,1
382zVyI3oSU,2019-12-08,4
382zVyI3oSU,2019-12-09,4
382zVyI3oSU,2019-12-10,2
382zVyI3oSU,2019-12-11,0
382zVyI3oSU,2019-12-12,3
382zVyI3oSU,2019-12-13,2
382zVyI3oSU,2019-12-14,0
382zVyI3oSU,2019-12-15,3
382zVyI3oSU,2019-12-16,3
382zVyI3oSU,2019-12-17,2
382zVyI3oSU,2019-12-18,0
382zVyI3oSU,2019-12-19,3
382zVyI3oSU,2019-12-20,3
382zVyI3oSU,2019-12-21,8
382zVyI3oSU,2019-12-22,0
382zVyI3oSU,2019-12-23,3
382zVyI3oSU,2019-12-24,5
382zVyI3oSU,2019-12-25,2
382zVyI3oSU,2019-12-26,7
382zVyI3oSU,2019-12-27,1
382zVyI3oSU,2019-12-28,2
382zVyI3oSU,2019-12-29,2
382zVyI3oSU,2019-12-30,1
382zVyI3oSU,2019-12-31,4
382zVyI3oSU,2020-01-01,5
382zVyI3oSU,2020-01-02,2
382zVyI3oSU,2020-01-03,1
382zVyI3oSU,2020-01-04,2
382zVyI3oSU,2020-01-05,9
382zVyI3oSU,2020-01-06,2
382zVyI3oSU,2020-01-07,3
382zVyI3oSU,2020-01-08,1
382zVyI3oSU,2020-01-09,3
382zVyI3oSU,2020-01-10,3
382zVyI3oSU,2020-01-11,10
382zVyI3oSU,2020-01-12,4
382zVyI3oSU,2020-01-13,2
382zVyI3oSU,2020-01-14,1
382zVyI3oSU,2020-01-15,1
382zVyI3oSU,2020-01-16,4
382zVyI3oSU,2020-01-17,3
382zVyI3oSU,2020-01-18,2
382zVyI3oSU,2020-01-19,0
382zVyI3oSU,2020-01-20,1
382zVyI3oSU,2020-01-21,2
382zVyI3oSU,2020-01-22,0
382zVyI3oSU,2020-01-23,3
382zVyI3oSU,2020-01-24,1
382zVyI3oSU,2020-01-25,2
382zVyI3oSU,2020-01-26,5
382zVyI3oSU,2020-01-27,2
382zVyI3oSU,2020-01-28,2
382zVyI3oSU,2020-01-29,0
382zVyI3oSU,2020-01-30,1
382zVyI3oSU,2020-01-31,1
382zVyI3oSU,2020-02-01,0
382zVyI3oSU,2020-02-02,1
382zVyI3oSU,2020-02-03,7
382zVyI3oSU,2020-02-04,5
382zVyI3oSU,2020-02-05,0
382zVyI3oSU,2020-02-06,4
382zVyI3oSU,2020-02-07,3
382zVyI3oSU,2020-02-08,3
382zVyI3oSU,2020-02-09,2
382zVyI3oSU,2020-02-10,3
382zVyI3oSU,2020-02-11,4
382zVyI3oSU,2020-02-12,2
382zVyI3oSU,2020-02-13,-1
382zVyI3oSU,2020-02-14,1
382zVyI3oSU,2020-02-15,2
382zVyI3oSU,2020-02-16,3
382zVyI3oSU,2020-02-17,6
382zVyI3oSU,2020-02-18,2
382zVyI3oSU,2020-02-19,2
382zVyI3oSU,2020-02-20,2
382zVyI3oSU,2020-02-21,2
382zVyI3oSU,2020-02-22,5
382zVyI3oSU,2020-02-23,1
382zVyI3oSU,2020-02-24,1
382zVyI3oSU,2020-02-25,-1
382zVyI3oSU,2020-02-26,2
382zVyI3oSU,2020-02-27,3
382zVyI3oSU,2020-02-28,1
382zVyI3oSU,2020-02-29,2
382zVyI3oSU,2020-03-01,3
382zVyI3oSU,2020-03-02,6
382zVyI3oSU,2020-03-03,-1
382zVyI3oSU,2020-03-04,1
382zVyI3oSU,2020-03-05,2
382zVyI3oSU,2020-03-06,3
382zVyI3oSU,2020-03-07,3
382zVyI3oSU,2020-03-08,-1
382zVyI3oSU,2020-03-09,3
382zVyI3oSU,2020-03-10,2
382zVyI3oSU,2020-03-11,0
382zVyI3oSU,2020-03-12,1
382zVyI3oSU,2020-03-13,0
382zVyI3oSU,2020-03-14,1
382zVyI3oSU,2020-03-15,3
382zVyI3oSU,2020-03-16,1
382zVyI3oSU,2020-03-17,2
382zVyI3oSU,2020-03-18,3
382zVyI3oSU,2020-03-19,0
382zVyI3oSU,2020-03-20,1
382zVyI3oSU,2020-03-21,1
382zVyI3oSU,2020-03-22,0
382zVyI3oSU,2020-03-23,2
382zVyI3oSU,2020-03-24,0
382zVyI3oSU,2020-03-25,1
382zVyI3oSU,2020-03-26,3
382zVyI3oSU,2020-03-27,2
382zVyI3oSU,2020-03-28,1
382zVyI3oSU,2020-03-29,0
382zVyI3oSU,2020-03-30,3
382zVyI3oSU,2020-03-31,2
382zVyI3oSU,2020-04-01,1
382zVyI3oSU,2020-04-02,3
382zVyI3oSU,2020-04-03,2
382zVyI3oSU,2020-04-04,1
382zVyI3oSU,2020-04-05,1
382zVyI3oSU,2020-04-06,3
382zVyI3oSU,2020-04-07,0
382zVyI3oSU,2020-04-08,1
382zVyI3oSU,2020-04-09,1
382zVyI3oSU,2020-04-10,0
382zVyI3oSU,2020-04-11,2
382zVyI3oSU,2020-04-12,3
382zVyI3oSU,2020-04-13,6
382zVyI3oSU,2020-04-14,2
382zVyI3oSU,2020-04-15,2
382zVyI3oSU,2020-04-16,3
382zVyI3oSU,2020-04-17,3
382zVyI3oSU,2020-04-18,2
382zVyI3oSU,2020-04-19,2
382zVyI3oSU,2020-04-20,3
382zVyI3oSU,2020-04-21,4
382zVyI3oSU,2020-04-22,2
382zVyI3oSU,2020-04-23,3
382zVyI3oSU,2020-04-24,2
382zVyI3oSU,2020-04-25,0
382zVyI3oSU,2020-04-26,2
382zVyI3oSU,2020-04-27,4
382zVyI3oSU,2020-04-28,3
382zVyI3oSU,2020-04-29,1
382zVyI3oSU,2020-04-30,5
382zVyI3oSU,2020-05-01,1
382zVyI3oSU,2020-05-02,2
382zVyI3oSU,2020-05-03,1
382zVyI3oSU,2020-05-04,4
382zVyI3oSU,2020-05-05,2
382zVyI3oSU,2020-05-06,2
382zVyI3oSU,2020-05-07,1
382zVyI3oSU,2020-05-08,3
382zVyI3oSU,2020-05-09,2
382zVyI3oSU,2020-05-10,5
382zVyI3oSU,2020-05-11,1
382zVyI3oSU,2020-05-12,4
382zVyI3oSU,2020-05-13,0
382zVyI3oSU,2020-05-14,4
382zVyI3oSU,2020-05-15,4
382zVyI3oSU,2020-05-16,1
382zVyI3oSU,2020-05-17,0
382zVyI3oSU,2020-05-18,0
382zVyI3oSU,2020-05-19,6
382zVyI3oSU,2020-05-20,6
382zVyI3oSU,2020-05-21,3
382zVyI3oSU,2020-05-22,6
382zVyI3oSU,2020-05-23,5
382zVyI3oSU,2020-05-24,7
382zVyI3oSU,2020-05-25,5
382zVyI3oSU,2020-05-26,7
382zVyI3oSU,2020-05-27,4
382zVyI3oSU,2020-05-28,6
382zVyI3oSU,2020-05-29,3
382zVyI3oSU,2020-05-30,3
382zVyI3oSU,2020-05-31,2
382zVyI3oSU,2020-06-01,5
382zVyI3oSU,2020-06-02,6
382zVyI3oSU,2020-06-03,4
382zVyI3oSU,2020-06-04,5
382zVyI3oSU,2020-06-05,4
382zVyI3oSU,2020-06-06,5
382zVyI3oSU,2020-06-07,3
382zVyI3oSU,2020-06-08,4
382zVyI3oSU,2020-06-09,4
382zVyI3oSU,2020-06-10,5
382zVyI3oSU,2020-06-11,6
382zVyI3oSU,2020-06-12,4
382zVyI3oSU,2020-06-13,5
382zVyI3oSU,2020-06-14,9
382zVyI3oSU,2020-06-15,3
