videoID,day,views
_aRAoM1i0D4,2022-03-09,151
_aRAoM1i0D4,2022-03-10,169
_aRAoM1i0D4,2022-03-11,114
_aRAoM1i0D4,2022-03-12,173
_aRAoM1i0D4,2022-03-13,165
_aRAoM1i0D4,2022-03-14,144
