videoID,day,views
AzGbxQzmViQ,2022-03-09,513
AzGbxQzmViQ,2022-03-10,382
AzGbxQzmViQ,2022-03-11,311
AzGbxQzmViQ,2022-03-12,216
AzGbxQzmViQ,2022-03-13,170
AzGbxQzmViQ,2022-03-14,86
