day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-01-01,79,2,0,2,0,1,1,0,382,15,290,64.24,0.0,0,21,21,21,0,0,0.0,0.0,0,124,0,0,0,0
2019-01-02,47,3,0,1,0,1,0,0,230,20,294,65.09,0.0,0,25,25,25,0,0,0.0,0.008100000000000001,5,124,0,1,0,0
2019-01-03,55,4,0,3,0,0,0,0,241,22,263,58.26,0.0,0,23,23,23,0,0,0.0,0.0,0,96,0,0,0,0
2019-01-04,43,7,0,1,0,0,0,0,221,44,308,68.24,0.0,0,24,24,24,0,0,0.0,0.0,0,98,0,0,0,0
2019-01-05,57,3,0,1,0,0,1,0,260,4,274,60.73,0.0,0,9,9,9,0,0,0.0,0.0189,5,106,0,2,0,0
2019-01-06,63,3,0,0,0,4,1,0,331,15,315,69.89,0.0,0,21,21,21,0,0,0.0,0.0,0,129,0,0,0,0
2019-01-07,55,5,1,2,0,0,2,0,292,17,319,70.64,0.0,0,12,12,12,0,0,0.0,0.0075,5,134,0,1,0,0
2019-01-08,65,5,0,3,0,3,0,0,331,31,306,67.77,0.0,0,29,29,29,0,0,0.0,0.0,0,113,0,0,0,0
2019-01-09,72,2,0,2,1,0,1,0,313,7,261,57.76,0.09519999999999999,0,21,21,21,2,0,0.2,0.0072,5,138,1,1,0,0
2019-01-10,64,4,0,3,0,1,1,0,278,15,261,57.78,0.0,0,19,19,19,0,0,0.0,0.0092,5,109,0,1,0,0
2019-01-11,51,2,1,0,0,1,0,0,251,14,295,65.36,0.0,0,7,7,7,0,0,0.0,0.0105,5,95,0,1,0,0
2019-01-12,61,4,0,0,0,0,0,0,267,23,263,58.29,0.0,0,15,15,15,0,0,0.0,0.0,0,87,0,0,0,0
2019-01-13,78,7,1,1,1,0,1,1,404,41,311,68.82,0.0435,0,23,23,23,1,0,0.0,0.0,0,108,0,0,0,0
2019-01-14,78,6,0,0,0,2,1,0,395,26,303,67.23,0.0,0,45,45,45,0,0,0.0,0.0054,5,186,0,1,0,0
2019-01-15,45,2,0,2,0,1,2,0,217,6,289,64.07,0.0,0,0,0,0,0,0,0.0,0.0,0,75,0,0,0,0
2019-01-16,46,1,0,0,0,0,0,0,208,0,272,60.28,0.0,0,0,0,0,0,0,0.0,0.0,0,83,0,0,0,0
2019-01-17,75,4,0,1,0,1,1,0,384,14,307,68.01,0.0,0,0,0,0,0,0,0.0,0.0,0,139,0,0,0,0
2019-01-18,38,2,0,2,0,1,1,0,194,8,306,67.92,0.0,0,0,0,0,0,0,0.0,0.0,0,94,0,0,0,0
