videoID,day,views
weKfI5UPen8,2022-03-03,49
weKfI5UPen8,2022-03-04,50
weKfI5UPen8,2022-03-05,56
weKfI5UPen8,2022-03-06,52
weKfI5UPen8,2022-03-07,70
weKfI5UPen8,2022-03-08,70
weKfI5UPen8,2022-03-09,83
weKfI5UPen8,2022-03-10,76
weKfI5UPen8,2022-03-11,48
weKfI5UPen8,2022-03-12,60
weKfI5UPen8,2022-03-13,56
weKfI5UPen8,2022-03-14,63
