videoID,day,likes
rgkdcYznXHA,2021-01-21,15
rgkdcYznXHA,2021-01-22,7
rgkdcYznXHA,2021-01-23,10
rgkdcYznXHA,2021-01-24,6
rgkdcYznXHA,2021-01-25,11
rgkdcYznXHA,2021-01-26,6
rgkdcYznXHA,2021-01-27,7
rgkdcYznXHA,2021-01-28,4
rgkdcYznXHA,2021-01-29,13
rgkdcYznXHA,2021-01-30,19
rgkdcYznXHA,2021-01-31,22
rgkdcYznXHA,2021-02-01,21
rgkdcYznXHA,2021-02-02,11
rgkdcYznXHA,2021-02-03,12
rgkdcYznXHA,2021-02-04,6
rgkdcYznXHA,2021-02-05,6
rgkdcYznXHA,2021-02-06,10
rgkdcYznXHA,2021-02-07,10
rgkdcYznXHA,2021-02-08,8
rgkdcYznXHA,2021-02-09,7
rgkdcYznXHA,2021-02-10,1
rgkdcYznXHA,2021-02-11,4
rgkdcYznXHA,2021-02-12,3
rgkdcYznXHA,2021-02-13,6
rgkdcYznXHA,2021-02-14,6
rgkdcYznXHA,2021-02-15,6
rgkdcYznXHA,2021-02-16,3
rgkdcYznXHA,2021-02-17,16
rgkdcYznXHA,2021-02-18,15
rgkdcYznXHA,2021-02-19,15
rgkdcYznXHA,2021-02-20,21
rgkdcYznXHA,2021-02-21,5
rgkdcYznXHA,2021-02-22,8
rgkdcYznXHA,2021-02-23,4
rgkdcYznXHA,2021-02-24,5
rgkdcYznXHA,2021-02-25,3
rgkdcYznXHA,2021-02-26,1
rgkdcYznXHA,2021-02-27,3
rgkdcYznXHA,2021-02-28,1
rgkdcYznXHA,2021-03-01,4
rgkdcYznXHA,2021-03-02,1
rgkdcYznXHA,2021-03-03,2
rgkdcYznXHA,2021-03-04,3
rgkdcYznXHA,2021-03-05,2
rgkdcYznXHA,2021-03-06,3
rgkdcYznXHA,2021-03-07,3
rgkdcYznXHA,2021-03-08,4
rgkdcYznXHA,2021-03-09,1
rgkdcYznXHA,2021-03-10,3
rgkdcYznXHA,2021-03-11,1
rgkdcYznXHA,2021-03-12,3
rgkdcYznXHA,2021-03-13,3
rgkdcYznXHA,2021-03-14,4
rgkdcYznXHA,2021-03-15,2
rgkdcYznXHA,2021-03-16,2
rgkdcYznXHA,2021-03-17,0
rgkdcYznXHA,2021-03-18,4
rgkdcYznXHA,2021-03-19,2
rgkdcYznXHA,2021-03-20,1
rgkdcYznXHA,2021-03-21,1
rgkdcYznXHA,2021-03-22,1
rgkdcYznXHA,2021-03-23,0
rgkdcYznXHA,2021-03-24,3
rgkdcYznXHA,2021-03-25,3
rgkdcYznXHA,2021-03-26,2
rgkdcYznXHA,2021-03-27,3
rgkdcYznXHA,2021-03-28,2
rgkdcYznXHA,2021-03-29,2
rgkdcYznXHA,2021-03-30,0
rgkdcYznXHA,2021-03-31,3
rgkdcYznXHA,2021-04-01,0
rgkdcYznXHA,2021-04-02,3
rgkdcYznXHA,2021-04-03,5
rgkdcYznXHA,2021-04-04,2
rgkdcYznXHA,2021-04-05,3
rgkdcYznXHA,2021-04-06,1
rgkdcYznXHA,2021-04-07,2
rgkdcYznXHA,2021-04-08,2
rgkdcYznXHA,2021-04-09,1
rgkdcYznXHA,2021-04-10,1
rgkdcYznXHA,2021-04-11,3
rgkdcYznXHA,2021-04-12,2
rgkdcYznXHA,2021-04-13,3
rgkdcYznXHA,2021-04-14,1
rgkdcYznXHA,2021-04-15,41
rgkdcYznXHA,2021-04-16,12
rgkdcYznXHA,2021-04-17,9
rgkdcYznXHA,2021-04-18,6
rgkdcYznXHA,2021-04-19,7
rgkdcYznXHA,2021-04-20,4
rgkdcYznXHA,2021-04-21,3
rgkdcYznXHA,2021-04-22,3
rgkdcYznXHA,2021-04-23,5
rgkdcYznXHA,2021-04-24,5
rgkdcYznXHA,2021-04-25,9
rgkdcYznXHA,2021-04-26,5
rgkdcYznXHA,2021-04-27,3
rgkdcYznXHA,2021-04-28,1
rgkdcYznXHA,2021-04-29,3
rgkdcYznXHA,2021-04-30,3
rgkdcYznXHA,2021-05-01,2
rgkdcYznXHA,2021-05-02,3
rgkdcYznXHA,2021-05-03,7
rgkdcYznXHA,2021-05-04,3
rgkdcYznXHA,2021-05-05,3
rgkdcYznXHA,2021-05-06,5
rgkdcYznXHA,2021-05-07,4
rgkdcYznXHA,2021-05-08,2
rgkdcYznXHA,2021-05-09,2
rgkdcYznXHA,2021-05-10,2
rgkdcYznXHA,2021-05-11,5
rgkdcYznXHA,2021-05-12,4
rgkdcYznXHA,2021-05-13,4
rgkdcYznXHA,2021-05-14,5
rgkdcYznXHA,2021-05-15,1
rgkdcYznXHA,2021-05-16,6
rgkdcYznXHA,2021-05-17,1
rgkdcYznXHA,2021-05-18,2
rgkdcYznXHA,2021-05-19,3
rgkdcYznXHA,2021-05-20,4
rgkdcYznXHA,2021-05-21,1
rgkdcYznXHA,2021-05-22,2
rgkdcYznXHA,2021-05-23,2
rgkdcYznXHA,2021-05-24,2
rgkdcYznXHA,2021-05-25,4
rgkdcYznXHA,2021-05-26,2
rgkdcYznXHA,2021-05-27,4
rgkdcYznXHA,2021-05-28,5
rgkdcYznXHA,2021-05-29,4
rgkdcYznXHA,2021-05-30,5
rgkdcYznXHA,2021-05-31,6
rgkdcYznXHA,2021-06-01,0
rgkdcYznXHA,2021-06-02,4
rgkdcYznXHA,2021-06-03,3
rgkdcYznXHA,2021-06-04,2
rgkdcYznXHA,2021-06-05,1
rgkdcYznXHA,2021-06-06,2
rgkdcYznXHA,2021-06-07,1
rgkdcYznXHA,2021-06-08,7
rgkdcYznXHA,2021-06-09,3
rgkdcYznXHA,2021-06-10,6
rgkdcYznXHA,2021-06-11,6
rgkdcYznXHA,2021-06-12,7
rgkdcYznXHA,2021-06-13,2
rgkdcYznXHA,2021-06-14,6
rgkdcYznXHA,2021-06-15,4
rgkdcYznXHA,2021-06-16,2
rgkdcYznXHA,2021-06-17,1
rgkdcYznXHA,2021-06-18,3
rgkdcYznXHA,2021-06-19,1
rgkdcYznXHA,2021-06-20,4
rgkdcYznXHA,2021-06-21,6
rgkdcYznXHA,2021-06-22,3
rgkdcYznXHA,2021-06-23,1
rgkdcYznXHA,2021-06-24,2
rgkdcYznXHA,2021-06-25,2
rgkdcYznXHA,2021-06-26,5
rgkdcYznXHA,2021-06-27,0
rgkdcYznXHA,2021-06-28,0
rgkdcYznXHA,2021-06-29,2
rgkdcYznXHA,2021-06-30,1
rgkdcYznXHA,2021-07-01,3
rgkdcYznXHA,2021-07-02,1
rgkdcYznXHA,2021-07-03,4
