videoID,day,views
8Yeay2nE_cI,2022-03-09,843
8Yeay2nE_cI,2022-03-10,521
8Yeay2nE_cI,2022-03-11,213
8Yeay2nE_cI,2022-03-12,229
8Yeay2nE_cI,2022-03-13,235
8Yeay2nE_cI,2022-03-14,210
