videoID,day,views
JnbQ02S2gVk,2022-03-09,1253
JnbQ02S2gVk,2022-03-10,1072
JnbQ02S2gVk,2022-03-11,1066
JnbQ02S2gVk,2022-03-12,1118
JnbQ02S2gVk,2022-03-13,1489
JnbQ02S2gVk,2022-03-14,985
