videoID,day,views
iI9Uf6XAKaY,2022-03-09,32
iI9Uf6XAKaY,2022-03-10,28
iI9Uf6XAKaY,2022-03-11,31
iI9Uf6XAKaY,2022-03-12,39
iI9Uf6XAKaY,2022-03-13,36
iI9Uf6XAKaY,2022-03-14,32
