videoID,day,likes
aFnNCwTkYo8,2015-12-11,1
aFnNCwTkYo8,2015-12-12,1
aFnNCwTkYo8,2015-12-13,3
aFnNCwTkYo8,2015-12-14,-1
aFnNCwTkYo8,2015-12-15,0
aFnNCwTkYo8,2015-12-16,2
aFnNCwTkYo8,2015-12-17,0
aFnNCwTkYo8,2015-12-18,0
aFnNCwTkYo8,2015-12-19,1
aFnNCwTkYo8,2015-12-20,0
aFnNCwTkYo8,2015-12-21,0
aFnNCwTkYo8,2015-12-22,0
aFnNCwTkYo8,2015-12-23,0
aFnNCwTkYo8,2015-12-24,0
aFnNCwTkYo8,2015-12-25,0
aFnNCwTkYo8,2015-12-26,0
aFnNCwTkYo8,2015-12-27,1
aFnNCwTkYo8,2015-12-28,0
aFnNCwTkYo8,2015-12-29,0
aFnNCwTkYo8,2015-12-30,1
aFnNCwTkYo8,2015-12-31,2
aFnNCwTkYo8,2016-01-01,0
aFnNCwTkYo8,2016-01-02,1
aFnNCwTkYo8,2016-01-03,0
aFnNCwTkYo8,2016-01-04,1
aFnNCwTkYo8,2016-01-05,2
aFnNCwTkYo8,2016-01-06,1
aFnNCwTkYo8,2016-01-07,0
aFnNCwTkYo8,2016-01-08,0
aFnNCwTkYo8,2016-01-09,0
aFnNCwTkYo8,2016-01-10,2
aFnNCwTkYo8,2016-01-11,0
aFnNCwTkYo8,2016-01-12,0
aFnNCwTkYo8,2016-01-13,0
aFnNCwTkYo8,2016-01-14,1
aFnNCwTkYo8,2016-01-15,0
aFnNCwTkYo8,2016-01-16,1
aFnNCwTkYo8,2016-01-17,0
aFnNCwTkYo8,2016-01-18,0
aFnNCwTkYo8,2016-01-19,0
aFnNCwTkYo8,2016-01-20,1
aFnNCwTkYo8,2016-01-21,1
aFnNCwTkYo8,2016-01-22,0
aFnNCwTkYo8,2016-01-23,1
aFnNCwTkYo8,2016-01-24,0
aFnNCwTkYo8,2016-01-25,0
aFnNCwTkYo8,2016-01-26,0
aFnNCwTkYo8,2016-01-27,0
aFnNCwTkYo8,2016-01-28,0
aFnNCwTkYo8,2016-01-29,3
aFnNCwTkYo8,2016-01-30,2
aFnNCwTkYo8,2016-01-31,0
aFnNCwTkYo8,2016-02-01,1
aFnNCwTkYo8,2016-02-02,1
aFnNCwTkYo8,2016-02-03,0
aFnNCwTkYo8,2016-02-04,0
aFnNCwTkYo8,2016-02-05,0
aFnNCwTkYo8,2016-02-06,0
aFnNCwTkYo8,2016-02-07,1
aFnNCwTkYo8,2016-02-08,1
aFnNCwTkYo8,2016-02-09,2
aFnNCwTkYo8,2016-02-10,2
aFnNCwTkYo8,2016-02-11,0
aFnNCwTkYo8,2016-02-12,3
aFnNCwTkYo8,2016-02-13,0
aFnNCwTkYo8,2016-02-14,0
aFnNCwTkYo8,2016-02-15,2
aFnNCwTkYo8,2016-02-16,0
aFnNCwTkYo8,2016-02-17,0
aFnNCwTkYo8,2016-02-18,0
aFnNCwTkYo8,2016-02-19,0
aFnNCwTkYo8,2016-02-20,0
aFnNCwTkYo8,2016-02-21,1
aFnNCwTkYo8,2016-02-22,0
aFnNCwTkYo8,2016-02-23,1
aFnNCwTkYo8,2016-02-24,2
aFnNCwTkYo8,2016-02-25,1
aFnNCwTkYo8,2016-02-26,1
aFnNCwTkYo8,2016-02-27,1
aFnNCwTkYo8,2016-02-28,1
aFnNCwTkYo8,2016-02-29,1
aFnNCwTkYo8,2016-03-01,2
aFnNCwTkYo8,2016-03-02,2
aFnNCwTkYo8,2016-03-03,0
aFnNCwTkYo8,2016-03-04,0
aFnNCwTkYo8,2016-03-05,-1
aFnNCwTkYo8,2016-03-06,0
aFnNCwTkYo8,2016-03-07,0
aFnNCwTkYo8,2016-03-08,0
aFnNCwTkYo8,2016-03-09,1
aFnNCwTkYo8,2016-03-10,0
aFnNCwTkYo8,2016-03-11,1
aFnNCwTkYo8,2016-03-12,0
aFnNCwTkYo8,2016-03-13,1
aFnNCwTkYo8,2016-03-14,1
aFnNCwTkYo8,2016-03-15,1
aFnNCwTkYo8,2016-03-16,0
aFnNCwTkYo8,2016-03-17,0
aFnNCwTkYo8,2016-03-18,1
aFnNCwTkYo8,2016-03-19,1
aFnNCwTkYo8,2016-03-20,1
aFnNCwTkYo8,2016-03-21,0
aFnNCwTkYo8,2016-03-22,0
aFnNCwTkYo8,2016-03-23,0
aFnNCwTkYo8,2016-03-24,0
aFnNCwTkYo8,2016-03-25,2
aFnNCwTkYo8,2016-03-26,1
aFnNCwTkYo8,2016-03-27,3
aFnNCwTkYo8,2016-03-28,1
aFnNCwTkYo8,2016-03-29,0
aFnNCwTkYo8,2016-03-30,2
aFnNCwTkYo8,2016-03-31,1
aFnNCwTkYo8,2016-04-01,0
aFnNCwTkYo8,2016-04-02,1
aFnNCwTkYo8,2016-04-03,0
aFnNCwTkYo8,2016-04-04,0
aFnNCwTkYo8,2016-04-05,0
aFnNCwTkYo8,2016-04-06,2
aFnNCwTkYo8,2016-04-07,0
aFnNCwTkYo8,2016-04-08,0
aFnNCwTkYo8,2016-04-09,0
aFnNCwTkYo8,2016-04-10,0
aFnNCwTkYo8,2016-04-11,0
aFnNCwTkYo8,2016-04-12,0
aFnNCwTkYo8,2016-04-13,0
aFnNCwTkYo8,2016-04-14,0
aFnNCwTkYo8,2016-04-15,0
