day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-08-14,11,0,0,0,0,3,0,0,40,0,218,64.88,0,0,0,0,0,0,0,0.0,0.0,0,3,0,0,0,0
2019-08-15,17,0,0,1,0,0,0,1,79,0,282,83.75,0,0,0,0,0,0,0,0.0,0.0,0,12,0,0,0,0
2019-08-16,16,4,0,2,0,0,0,0,77,22,291,86.41,0,0,0,0,0,0,0,0.0,0.0,0,5,0,0,0,0
2019-08-17,31704,2183,174,1907,37,1203,208,63,126476,9104,239,71.03,0,0,0,0,0,0,0,0.0327,0.0088,153,16448,5,144,60,11
2019-08-18,46434,2797,173,1766,50,1237,406,82,173483,11065,224,66.52,0,0,0,0,0,0,0,0.0165,0.0106,242,22545,4,238,135,7
2019-08-19,22997,1205,87,803,23,641,287,53,80780,4684,210,62.53999999999999,0,0,0,0,0,0,0,0.0388,0.0102,129,11304,5,115,71,3
2019-08-20,14499,753,37,474,16,371,193,39,52409,2877,216,64.36,0,0,0,0,0,0,0,0.0241,0.0128,83,7413,2,95,59,3
2019-08-21,10155,641,29,321,6,313,149,12,36216,2406,213,63.5,0,0,0,0,0,0,0,0.0196,0.0095,51,5071,1,48,39,1
2019-08-22,5534,318,15,187,3,183,117,12,19790,1213,214,63.67,0,0,0,0,0,0,0,0.0,0.0147,40,2855,0,42,28,1
2019-08-23,4138,257,12,111,3,125,63,17,14923,1016,216,64.21,0,0,0,0,0,0,0,0.0,0.010700000000000001,27,2148,0,23,17,0
2019-08-24,3306,174,9,104,4,89,69,1,11988,669,217,64.57,0,0,0,0,0,0,0,0.0556,0.009000000000000001,18,1675,1,15,21,1
2019-08-25,2866,168,8,105,4,65,59,6,10537,656,220,65.46,0,0,0,0,0,0,0,0.0,0.0097,13,1450,0,14,15,0
2019-08-26,2555,155,4,98,1,66,43,4,9369,617,220,65.29,0,0,0,0,0,0,0,0.0,0.015600000000000001,20,1286,0,20,9,0
2019-08-27,2893,198,6,100,3,76,42,5,9857,697,204,60.67,0,0,0,0,0,0,0,0.0,0.0124,18,1453,0,18,15,0
2019-08-28,2709,165,7,82,3,52,37,7,8750,609,193,57.50999999999999,0,0,0,0,0,0,0,0.0,0.017,25,1295,0,22,10,0
2019-08-29,1815,90,2,50,1,44,32,3,5904,327,195,57.92,0,0,0,0,0,0,0,0.0,0.0143,13,906,0,13,8,0
2019-08-30,1455,73,3,59,1,26,26,3,4634,271,191,56.71000000000001,0,0,0,0,0,0,0,0.0,0.0086,7,699,0,6,7,0
2019-08-31,2211,107,2,62,1,35,26,6,7319,421,198,58.93999999999999,0,0,0,0,0,0,0,0.0,0.0218,22,1055,0,23,10,0
2019-09-01,2187,114,1,57,3,36,32,0,7165,399,196,58.32999999999999,0,0,0,0,0,0,0,0.0,0.0149,17,1004,0,15,11,0
2019-09-02,1849,92,3,62,2,33,29,5,6280,357,203,60.47,0,0,0,0,0,0,0,0.0,0.0126,10,872,0,11,5,0
2019-09-03,1442,70,6,53,4,26,28,4,4629,277,192,57.16,0,0,0,0,0,0,0,0.0,0.019299999999999998,16,673,0,13,5,0
2019-09-04,1340,54,6,36,1,23,24,7,4189,206,187,55.66,0,0,0,0,0,0,0,0.0,0.008,7,622,0,5,16,0
2019-09-05,987,45,3,23,1,26,19,2,3062,179,186,55.24,0,0,0,0,0,0,0,0.0,0.011000000000000001,5,454,0,5,5,1
2019-09-06,1072,36,3,25,1,22,11,3,3278,151,183,54.44,0,0,0,0,0,0,0,0.0,0.0040999999999999995,3,485,0,2,4,1
2019-09-07,1002,31,0,18,1,17,15,1,3132,139,187,55.669999999999995,0,0,0,0,0,0,0,0.0,0.0066,5,454,0,3,4,0
2019-09-08,824,43,3,16,2,11,13,0,2661,168,193,57.49999999999999,0,0,0,0,0,0,0,0.0,0.0074,4,406,0,3,4,0
2019-09-09,588,18,1,14,2,7,14,0,1839,79,187,55.7,0,0,0,0,0,0,0,0.0,0.0034000000000000002,2,292,0,1,3,1
2019-09-10,733,40,0,25,1,6,13,3,2663,154,218,64.7,0,0,0,0,0,0,0,0.0,0.0029,2,348,0,1,3,0
2019-09-11,855,43,1,11,0,13,13,2,3095,181,217,64.45,0,0,0,0,0,0,0,0.0,0.0079,3,382,0,3,3,0
2019-09-12,953,55,1,31,0,10,16,2,3236,210,203,60.46,0,0,0,0,0,0,0,0.0,0.0127,7,473,0,6,3,0
2019-09-13,1148,61,4,32,1,12,10,1,3684,229,192,57.14,0,0,0,0,0,0,0,0.0,0.0069,4,578,0,4,4,0
2019-09-14,1147,53,0,31,0,12,12,3,3729,207,195,57.879999999999995,0,0,0,0,0,0,0,0.0,0.0074,5,544,0,4,9,0
2019-09-15,1117,56,2,15,0,14,13,1,3802,213,204,60.61,0,0,0,0,0,0,0,0.0,0.0095,5,525,0,5,3,0
2019-09-16,1006,37,1,14,0,12,11,0,3377,133,201,59.78,0,0,0,0,0,0,0,0.0,0.0059,4,512,0,3,3,0
2019-09-17,643,33,0,11,0,11,12,3,2192,145,204,60.709999999999994,0,0,0,0,0,0,0,0.0,0.0031,1,325,0,1,4,0
2019-09-18,478,20,0,11,0,7,5,2,1532,87,192,57.08,0,0,0,0,0,0,0,0.0,0.0,0,209,0,0,5,0
2019-09-19,415,11,1,12,0,6,12,0,1402,44,202,60.19,0,0,0,0,0,0,0,0.0,0.009000000000000001,2,222,0,2,3,1
2019-09-20,366,18,0,6,1,4,4,1,1178,73,193,57.34,0,0,0,0,0,0,0,0.0,0.0059,2,170,0,1,1,0
2019-09-21,337,16,0,3,0,0,9,2,1172,69,208,61.919999999999995,0,0,0,0,0,0,0,0.0,0.0183,4,164,0,3,2,1
2019-09-22,366,24,0,8,0,4,4,1,1323,102,216,64.38,0,0,0,0,0,0,0,0.0,0.0058,1,172,0,1,0,0
2019-09-23,330,11,0,3,0,2,8,0,1157,46,210,62.46000000000001,0,0,0,0,0,0,0,0.0,0.0313,5,160,0,5,0,0
2019-09-24,303,23,0,10,0,5,6,0,1147,102,227,67.45,0,0,0,0,0,0,0,0.0,0.0,0,148,0,0,1,0
2019-09-25,353,23,0,4,1,4,3,1,1345,81,228,67.89,0,0,0,0,0,0,0,0.0,0.005699999999999999,1,174,0,1,1,0
2019-09-26,342,27,0,4,1,2,6,1,1366,108,239,71.13,0,0,0,0,0,0,0,0.0,0.0,1,181,0,0,3,1
2019-09-27,296,14,0,11,0,2,6,0,1082,59,219,65.12,0,0,0,0,0,0,0,0.0,0.0203,2,148,0,3,0,0
2019-09-28,237,20,0,10,0,0,6,0,906,89,229,68.13,0,0,0,0,0,0,0,0.0,0.0084,1,119,0,1,0,0
2019-09-29,309,23,0,11,1,4,7,0,1211,97,235,69.83,0,0,0,0,0,0,0,0.0,0.0182,3,165,0,3,2,0
2019-09-30,281,19,0,7,0,2,5,3,1117,88,238,70.78,0,0,0,0,0,0,0,0.0,0.0,2,143,0,0,1,0
2019-10-01,352,10,0,9,0,18,3,3,1216,46,207,61.529999999999994,0,0,0,0,0,0,0,0.0,0.0118,2,170,0,2,1,0
2019-10-02,306,17,0,8,1,2,5,1,1028,58,201,59.870000000000005,0,0,0,0,0,0,0,0.0,0.0,0,135,0,0,0,0
2019-10-03,262,14,0,4,0,6,6,0,943,56,215,64.09,0,0,0,0,0,0,0,0.0,0.015300000000000001,3,131,0,2,0,0
