videoID,day,views
gvOrMd_uHVs,2022-03-03,24
gvOrMd_uHVs,2022-03-04,21
gvOrMd_uHVs,2022-03-05,16
gvOrMd_uHVs,2022-03-06,15
gvOrMd_uHVs,2022-03-07,69
gvOrMd_uHVs,2022-03-08,66
gvOrMd_uHVs,2022-03-09,35
gvOrMd_uHVs,2022-03-10,56
gvOrMd_uHVs,2022-03-11,35
gvOrMd_uHVs,2022-03-12,21
gvOrMd_uHVs,2022-03-13,30
gvOrMd_uHVs,2022-03-14,23
