videoID,day,likes
bplidaIbbAY,2021-08-03,15
bplidaIbbAY,2021-08-04,32
bplidaIbbAY,2021-08-05,20
bplidaIbbAY,2021-08-06,22
bplidaIbbAY,2021-08-07,16
bplidaIbbAY,2021-08-08,10
bplidaIbbAY,2021-08-09,20
bplidaIbbAY,2021-08-10,37
bplidaIbbAY,2021-08-11,19
bplidaIbbAY,2021-08-12,22
bplidaIbbAY,2021-08-13,22
bplidaIbbAY,2021-08-14,17
bplidaIbbAY,2021-08-15,20
bplidaIbbAY,2021-08-16,28
bplidaIbbAY,2021-08-17,19
bplidaIbbAY,2021-08-18,12
bplidaIbbAY,2021-08-19,24
bplidaIbbAY,2021-08-20,25
bplidaIbbAY,2021-08-21,25
bplidaIbbAY,2021-08-22,27
bplidaIbbAY,2021-08-23,35
bplidaIbbAY,2021-08-24,30
bplidaIbbAY,2021-08-25,31
bplidaIbbAY,2021-08-26,28
bplidaIbbAY,2021-08-27,21
bplidaIbbAY,2021-08-28,27
bplidaIbbAY,2021-08-29,22
bplidaIbbAY,2021-08-30,21
bplidaIbbAY,2021-08-31,28
bplidaIbbAY,2021-09-01,25
bplidaIbbAY,2021-09-02,35
bplidaIbbAY,2021-09-03,53
bplidaIbbAY,2021-09-04,66
bplidaIbbAY,2021-09-05,44
bplidaIbbAY,2021-09-06,55
bplidaIbbAY,2021-09-07,47
bplidaIbbAY,2021-09-08,58
bplidaIbbAY,2021-09-09,34
bplidaIbbAY,2021-09-10,51
bplidaIbbAY,2021-09-11,45
bplidaIbbAY,2021-09-12,51
bplidaIbbAY,2021-09-13,52
bplidaIbbAY,2021-09-14,70
bplidaIbbAY,2021-09-15,51
bplidaIbbAY,2021-09-16,49
bplidaIbbAY,2021-09-17,38
bplidaIbbAY,2021-09-18,33
bplidaIbbAY,2021-09-19,42
bplidaIbbAY,2021-09-20,29
bplidaIbbAY,2021-09-21,37
bplidaIbbAY,2021-09-22,26
bplidaIbbAY,2021-09-23,24
bplidaIbbAY,2021-09-24,27
bplidaIbbAY,2021-09-25,18
bplidaIbbAY,2021-09-26,22
