videoID,day,views
yzqbN6z8ncc,2022-03-09,195
yzqbN6z8ncc,2022-03-10,189
yzqbN6z8ncc,2022-03-11,183
yzqbN6z8ncc,2022-03-12,209
yzqbN6z8ncc,2022-03-13,177
yzqbN6z8ncc,2022-03-14,198
