videoID,day,likes
XuUAUiklf0E,2021-06-30,2891
XuUAUiklf0E,2021-07-01,1830
XuUAUiklf0E,2021-07-02,1100
XuUAUiklf0E,2021-07-03,622
XuUAUiklf0E,2021-07-04,425
XuUAUiklf0E,2021-07-05,283
XuUAUiklf0E,2021-07-06,164
XuUAUiklf0E,2021-07-07,107
XuUAUiklf0E,2021-07-08,49
XuUAUiklf0E,2021-07-09,52
XuUAUiklf0E,2021-07-10,53
XuUAUiklf0E,2021-07-11,67
XuUAUiklf0E,2021-07-12,68
XuUAUiklf0E,2021-07-13,76
XuUAUiklf0E,2021-07-14,100
XuUAUiklf0E,2021-07-15,93
XuUAUiklf0E,2021-07-16,96
XuUAUiklf0E,2021-07-17,92
XuUAUiklf0E,2021-07-18,122
XuUAUiklf0E,2021-07-19,130
XuUAUiklf0E,2021-07-20,122
XuUAUiklf0E,2021-07-21,102
XuUAUiklf0E,2021-07-22,82
XuUAUiklf0E,2021-07-23,43
XuUAUiklf0E,2021-07-24,28
XuUAUiklf0E,2021-07-25,55
XuUAUiklf0E,2021-07-26,38
XuUAUiklf0E,2021-07-27,35
XuUAUiklf0E,2021-07-28,18
XuUAUiklf0E,2021-07-29,25
XuUAUiklf0E,2021-07-30,29
XuUAUiklf0E,2021-07-31,16
XuUAUiklf0E,2021-08-01,19
XuUAUiklf0E,2021-08-02,16
XuUAUiklf0E,2021-08-03,14
XuUAUiklf0E,2021-08-04,12
XuUAUiklf0E,2021-08-05,16
XuUAUiklf0E,2021-08-06,16
XuUAUiklf0E,2021-08-07,10
XuUAUiklf0E,2021-08-08,13
XuUAUiklf0E,2021-08-09,5
XuUAUiklf0E,2021-08-10,20
XuUAUiklf0E,2021-08-11,14
XuUAUiklf0E,2021-08-12,15
XuUAUiklf0E,2021-08-13,10
XuUAUiklf0E,2021-08-14,7
XuUAUiklf0E,2021-08-15,12
XuUAUiklf0E,2021-08-16,6
XuUAUiklf0E,2021-08-17,6
XuUAUiklf0E,2021-08-18,8
XuUAUiklf0E,2021-08-19,4
XuUAUiklf0E,2021-08-20,9
XuUAUiklf0E,2021-08-21,1
XuUAUiklf0E,2021-08-22,11
XuUAUiklf0E,2021-08-23,15
XuUAUiklf0E,2021-08-24,23
XuUAUiklf0E,2021-08-25,20
XuUAUiklf0E,2021-08-26,14
XuUAUiklf0E,2021-08-27,10
XuUAUiklf0E,2021-08-28,10
XuUAUiklf0E,2021-08-29,17
