day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-04-07,72,3,0,2,0,1,2,0,189,9,157,79.6,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-08,71,4,0,4,0,1,7,0,191,12,161,81.55,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-09,70,2,0,1,0,1,3,0,144,5,123,62.519999999999996,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-10,79,2,0,1,0,0,8,0,207,6,157,79.77,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-11,70,3,1,4,0,1,9,1,179,9,153,77.65,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-04-12,66,6,0,4,0,0,3,0,186,18,169,85.6,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-13,76,3,0,5,0,0,5,0,175,7,138,69.95,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-14,71,4,1,2,0,1,8,0,198,11,167,84.7,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-04-15,88,6,0,4,0,2,2,0,221,17,151,76.31,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-04-16,108,5,0,5,0,2,8,2,275,10,152,77.23,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-04-17,107,6,0,4,0,2,4,0,288,19,161,81.67,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-04-18,93,8,1,8,0,0,2,0,255,25,165,83.36,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-04-19,87,10,0,4,0,0,1,0,231,30,159,80.66,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-20,87,0,0,1,0,2,2,0,229,0,158,79.96,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-04-21,71,7,0,5,0,3,2,1,197,19,167,84.35,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-22,92,3,1,3,0,3,4,0,229,6,149,75.52,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,1,0
2019-04-23,127,3,0,5,0,1,4,0,334,9,158,79.91,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-24,102,7,0,3,0,0,1,0,247,17,145,73.47,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-25,81,6,0,5,1,1,3,2,209,14,155,78.51,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-26,96,3,0,9,0,0,0,2,206,6,128,65.09,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,1,0
2019-04-27,118,11,0,8,0,2,0,1,339,32,172,87.17,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-04-28,109,7,0,5,0,0,1,0,312,19,172,86.91,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-29,118,9,0,2,0,1,3,0,319,21,162,81.99,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-04-30,136,11,0,6,0,2,4,0,373,33,164,83.29,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0
2019-05-01,208,17,0,12,0,2,2,0,548,39,158,79.88,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,0
2019-05-02,281,18,1,20,0,5,4,0,733,49,156,79.08,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,7,0
2019-05-03,290,21,0,18,0,4,2,0,744,48,153,77.77,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,7,0
2019-05-04,284,13,1,12,1,3,5,1,734,33,155,78.42,0,0,0,0,0,0,0,0.0,0.0,3,0,0,0,8,1
