day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2015-06-11,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2015-06-12,299,0,16,41,1,10,2,2,1877,0,376,49.32,0.015600000000000001,0.0189,314,256,264,4,5,0.0,0.0,0,0,0,0,0,0
2015-06-13,1705,0,7,44,0,12,0,6,7510,0,264,34.59,0.008,0.0378,1363,1127,1192,9,45,0.0,0.0,0,0,0,0,23,1
2015-06-14,912,0,5,19,0,12,3,4,4156,0,273,35.8,0.0177,0.028999999999999998,689,565,586,10,17,0.0,0.0,0,0,0,0,13,1
2015-06-15,283,0,0,5,0,4,2,0,1417,0,300,39.33,0.024,0.0351,203,167,171,4,6,0.0,0.0,0,0,0,0,1,0
2015-06-16,232,0,1,2,0,1,0,0,962,0,249,32.6,0.0,0.0795,102,86,88,0,7,0.0,0.0,0,0,0,0,0,0
2015-06-17,242,0,1,2,0,3,1,3,936,0,232,30.39,0.0095,0.043899999999999995,129,105,114,1,5,0.0,0.0,0,0,0,0,1,0
2015-06-18,164,0,0,3,0,2,1,0,600,0,219,28.74,0.024700000000000003,0.0706,99,81,85,2,6,0.0,0.0,0,0,0,0,1,0
2015-06-19,97,0,0,2,0,0,0,0,381,0,235,30.870000000000005,0.0,0.0645,37,30,31,0,2,0.0,0.0,0,0,0,0,0,0
2015-06-20,71,0,0,2,0,0,1,0,413,0,349,45.73,0.0,0.048799999999999996,50,40,41,0,2,0.0,0.0,0,0,0,0,1,0
2015-06-21,77,0,1,4,0,2,0,0,412,0,321,42.05,0.0208,0.0,60,48,52,1,0,0.0,0.0,0,0,0,0,0,0
2015-06-22,73,0,0,1,0,0,0,0,417,0,343,44.91,0.0,0.0588,63,50,51,0,3,0.0,0.0,0,0,0,0,0,0
2015-06-23,148,0,9,6,0,2,0,4,717,0,290,38.07,0.0,0.0417,114,94,96,0,4,0.0,0.0,0,0,0,0,1,0
2015-06-24,61,0,0,0,0,1,0,0,401,0,394,51.64,0.0189,0.035699999999999996,65,53,56,1,2,0.0,0.0,0,0,0,0,0,0
2015-06-25,47,0,0,3,0,0,0,0,298,0,380,49.82,0.0,0.0882,39,33,34,0,3,0.0,0.0,0,0,0,0,0,0
2015-06-26,41,0,0,0,0,0,0,0,225,0,329,43.17,0.0,0.035699999999999996,34,28,28,0,1,0.0,0.0,0,0,0,0,0,0
2015-06-27,64,0,0,2,0,0,0,0,238,0,223,29.21,0.0,0.0645,37,30,31,0,2,0.0,0.0,0,0,0,0,1,0
2015-06-28,50,0,0,0,0,0,0,0,296,0,355,46.49,0.0455,0.0909,26,22,22,1,2,0.0,0.0,0,0,0,0,0,0
2015-06-29,43,0,0,0,0,0,0,0,233,0,325,42.58,0.0,0.0,31,25,27,0,0,0.0,0.0,0,0,0,0,0,0
2015-06-30,56,0,0,2,0,1,0,0,261,0,280,36.66,0.0,0.0286,42,34,35,0,1,0.0,0.0,0,0,0,0,0,0
2015-07-01,54,0,0,0,0,1,1,0,165,0,183,24.08,0.0,0.0,12,11,10,0,0,0.0,0.0,0,0,0,0,1,0
2015-07-02,56,0,0,1,0,0,0,0,276,0,295,38.72,0.0,0.10339999999999999,33,28,29,0,3,0.0,0.0,0,0,0,0,0,0
2015-07-03,51,0,0,0,0,1,0,0,257,0,302,39.61,0.0,0.04650000000000001,48,39,43,0,2,0.0,0.0,0,0,0,0,0,0
2015-07-04,49,0,0,2,0,0,0,0,206,0,252,33.06,0.0,0.0526,45,36,38,0,2,0.0,0.0,0,0,0,0,1,0
2015-07-05,40,0,0,3,0,1,0,0,211,0,316,41.43,0.0,0.0,28,22,24,0,0,0.0,0.0,0,0,0,0,0,0
2015-07-06,49,0,0,1,0,0,1,0,296,0,363,47.56,0.0,0.0741,32,27,27,0,2,0.0,0.0,0,0,0,0,0,0
2015-07-07,41,0,0,2,1,1,0,0,154,0,226,29.609999999999996,0.0,0.05,24,20,20,0,1,0.0,0.0,0,0,0,0,2,0
2015-07-08,46,0,0,0,0,0,0,0,223,0,291,38.1,0.0,0.047599999999999996,49,41,42,0,2,0.0,0.0,0,0,0,0,0,0
2015-07-09,61,0,0,1,0,0,0,0,303,0,298,39.12,0.0,0.0588,56,46,51,0,3,0.0,0.0,0,0,0,0,1,0
2015-07-10,99,0,1,2,0,2,0,0,391,0,237,31.05,0.0,0.0408,56,46,49,0,2,0.0,0.0,0,0,0,0,1,0
2015-07-11,58,0,0,0,0,1,0,0,316,0,327,42.84,0.0,0.0233,49,39,43,0,1,0.0,0.0,0,0,0,0,0,0
2015-07-12,69,0,0,3,0,2,0,0,360,0,313,41.01,0.0,0.0,52,42,44,0,0,0.0,0.0,0,0,0,0,0,0
2015-07-13,76,0,1,1,0,0,1,0,412,0,325,42.63,0.0,0.0,70,58,60,0,0,0.0,0.0,0,0,0,0,2,0
2015-07-14,83,0,0,0,0,0,0,0,426,0,308,40.36,0.0,0.0492,69,56,61,0,3,0.0,0.0,0,0,0,0,2,0
2015-07-15,101,0,0,3,0,0,0,0,614,0,364,47.76,0.0,0.0649,89,74,77,0,5,0.0,0.0,0,0,0,0,1,0
2015-07-16,90,0,0,2,0,0,0,0,530,0,353,46.31,0.0,0.0435,55,46,46,0,2,0.0,0.0,0,0,0,0,0,0
2015-07-17,68,0,0,0,0,0,0,0,400,0,353,46.21,0.0,0.05,43,34,40,0,2,0.0,0.0,0,0,0,0,0,0
2015-07-18,72,0,0,0,0,0,0,0,410,0,341,44.73,0.0323,0.0,38,31,34,1,0,0.0,0.0,0,0,0,0,0,0
2015-07-19,89,0,0,1,0,0,1,1,485,0,327,42.85,0.0233,0.0217,53,43,46,1,1,0.0,0.0,0,0,0,0,0,0
2015-07-20,75,0,1,2,0,1,0,2,369,0,295,38.72,0.0,0.04650000000000001,50,41,43,0,2,0.0,0.0,0,0,0,0,0,0
2015-07-21,68,0,0,0,0,0,0,0,348,0,307,40.21,0.0,0.048799999999999996,48,39,41,0,2,0.0,0.0,0,0,0,0,0,0
2015-07-22,55,0,0,0,0,0,1,0,295,0,322,42.15,0.030299999999999997,0.0294,41,33,34,1,1,0.0,0.0,0,0,0,0,0,0
2015-07-23,71,0,1,0,0,0,0,0,378,0,319,41.86,0.0,0.11630000000000001,50,41,43,0,5,0.0,0.0,0,0,0,0,0,0
2015-07-24,78,0,1,1,0,0,0,0,390,0,300,39.37,0.0,0.0755,60,49,53,0,4,0.0,0.0,0,0,0,0,1,0
2015-07-25,88,0,0,0,0,2,0,0,401,0,273,35.83,0.0,0.0426,54,45,47,0,2,0.0,0.0,0,0,0,0,0,0
2015-07-26,108,0,0,2,0,0,0,0,474,0,263,34.49,0.0,0.12240000000000001,57,48,49,0,6,0.0,0.0,0,0,0,0,1,0
2015-07-27,96,0,0,0,0,0,0,1,476,0,297,39.0,0.0179,0.05,68,56,60,1,3,0.0,0.0,0,0,0,0,1,0
2015-07-28,97,0,1,1,0,1,0,0,440,0,272,35.63,0.0192,3.52,60,52,50,1,176,0.0,0.0,0,0,0,0,2,0
2015-07-29,73,0,2,0,0,0,0,0,371,0,305,39.96,0.0,0.1143,38,31,35,0,4,0.0,0.0,0,0,0,0,0,0
2015-07-30,77,0,0,1,0,0,0,1,307,0,239,31.370000000000005,0.0,0.0455,53,44,44,0,2,0.0,0.0,0,0,0,0,1,0
2015-07-31,62,0,0,1,0,1,1,0,285,0,276,36.2,0.0,0.0,24,19,22,0,0,0.0,0.0,0,0,0,0,0,0
2015-08-01,62,0,0,3,0,1,0,0,276,0,267,34.98,0.0,0.035699999999999996,32,26,28,0,1,0.0,0.0,0,0,0,0,0,0
2015-08-02,66,0,0,1,0,0,0,0,376,0,342,44.81,0.0,0.0263,45,38,38,0,1,0.0,0.0,0,0,0,0,1,0
2015-08-03,41,0,0,2,0,0,0,0,196,0,287,37.62,0.0,0.0417,28,23,24,0,1,0.0,0.0,0,0,0,0,0,0
2015-08-04,54,0,0,1,1,0,0,0,255,0,284,37.19,0.0,0.0323,37,31,31,0,1,0.0,0.0,0,0,0,0,1,0
2015-08-05,75,0,1,2,0,0,0,2,375,0,300,39.28,0.0,0.05,48,40,40,0,2,0.0,0.0,0,0,0,0,1,0
2015-08-06,112,0,0,2,0,0,0,0,366,0,196,25.72,0.0,0.061200000000000004,57,46,49,0,3,0.0,0.0,0,0,0,0,0,0
2015-08-07,160,0,0,4,0,0,0,0,548,0,205,26.93,0.02,0.0392,59,50,51,1,2,0.0,0.0,0,0,0,0,0,0
2015-08-08,135,0,1,1,0,0,0,0,402,0,178,23.39,0.0172,0.016399999999999998,71,58,61,1,1,0.0,0.0,0,0,0,0,1,0
2015-08-09,129,0,0,0,0,0,0,0,418,0,194,25.5,0.0,0.125,65,54,56,0,7,0.0,0.0,0,0,0,0,0,0
2015-08-10,76,0,0,0,0,1,0,0,320,0,253,33.14,0.0,0.1081,43,36,37,0,4,0.0,0.0,0,0,0,0,0,0
2015-08-11,84,0,0,0,0,0,0,0,288,0,206,26.979999999999997,0.0,0.10710000000000001,31,25,28,0,3,0.0,0.0,0,0,0,0,0,0
2015-08-12,112,0,0,0,0,0,0,0,443,0,237,31.129999999999995,0.0,0.0435,53,45,46,0,2,0.0,0.0,0,0,0,0,0,0
2015-08-13,128,0,0,1,0,2,0,0,426,0,199,26.16,0.0,0.0,37,32,32,0,0,0.0,0.0,0,0,0,0,1,0
2015-08-14,117,0,0,0,1,1,0,0,420,0,215,28.23,0.0204,0.0755,60,49,53,1,4,0.0,0.0,0,0,0,0,0,0
2015-08-15,89,0,0,0,0,1,0,0,445,0,300,39.29,0.0,0.0323,72,59,62,0,2,0.0,0.0,0,0,0,0,0,0
2015-08-16,59,0,0,1,0,0,0,2,218,0,222,29.100000000000005,0.0,0.0385,30,26,26,0,1,0.0,0.0,0,0,0,0,1,0
2015-08-17,90,0,0,2,0,0,1,0,282,0,188,24.62,0.0,0.09519999999999999,50,42,42,0,4,0.0,0.0,0,0,0,0,1,0
2015-08-18,81,0,0,1,0,0,0,0,224,0,166,21.74,0.0,0.0556,22,19,18,0,1,0.0,0.0,0,0,0,0,0,0
2015-08-19,108,0,0,0,0,0,0,1,373,0,207,27.149999999999995,0.0,0.0426,56,47,47,0,2,0.0,0.0,0,0,0,0,0,0
2015-08-20,103,0,0,2,0,0,0,0,420,0,244,32.04,0.0,0.0,32,29,28,0,0,0.0,0.0,0,0,0,0,1,0
2015-08-21,97,0,0,0,0,1,0,0,408,0,252,33.04,0.0,0.08109999999999999,42,35,37,0,3,0.0,0.0,0,0,0,0,0,0
2015-08-22,122,0,0,2,0,0,0,0,503,0,247,32.44,0.0,0.0417,56,47,48,0,2,0.0,0.0,0,0,0,0,0,0
2015-08-23,90,0,0,1,0,0,0,0,327,0,218,28.62,0.0,0.15789999999999998,21,19,19,0,3,0.0,0.0,0,0,0,0,0,0
2015-08-24,99,0,1,2,0,1,0,0,416,0,252,33.0,0.0,0.0638,53,45,47,0,3,0.0,0.0,0,0,0,0,0,0
2015-08-25,88,0,0,1,0,1,0,1,318,0,216,28.4,0.0,0.11539999999999999,28,25,26,0,3,0.0,0.0,0,0,0,0,1,0
2015-08-26,80,0,0,0,0,0,0,0,294,0,220,28.88,0.0,0.0968,34,30,31,0,3,0.0,0.0,0,0,0,0,0,0
